I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;6;20.0000;ATRMultiplier;30;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9988.81411000;9988.81411000;0.00000000;341;163;0.48;236.0717;-11.1859;-0.0474;-0.032803
20200505;4;20.0000;ATRMultiplier;40;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10192.47222000;10192.47222000;0.00000000;215;112;0.52;182.3675;192.4722;1.0554;0.895220
20200505;5;20.0000;ATRMultiplier;40;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9620.66005000;9620.66005000;0.00000000;265;118;0.45;522.0184;-379.3399;-0.7267;-1.431472
20200505;6;20.0000;ATRMultiplier;40;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10164.14192000;10164.14192000;0.00000000;307;150;0.49;373.4841;164.1419;0.4395;0.534664
20200505;4;20.0000;ATRMultiplier;50;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10006.62318000;10006.62318000;0.00000000;186;94;0.51;250.4724;6.6232;0.0264;0.035608
20200505;5;20.0000;ATRMultiplier;50;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9530.27204000;9530.27204000;0.00000000;236;102;0.43;591.2058;-469.7280;-0.7945;-1.990373
20200505;6;20.0000;ATRMultiplier;50;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9894.64165000;9894.64165000;0.00000000;273;128;0.47;400.3353;-105.3583;-0.2632;-0.385928
20200505;4;20.0000;ATRMultiplier;60;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9790.17642000;9790.17642000;0.00000000;157;74;0.47;325.8216;-209.8236;-0.6440;-1.336456
20200505;5;20.0000;ATRMultiplier;60;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9312.37891000;9312.37891000;0.00000000;197;78;0.40;757.2367;-687.6211;-0.9081;-3.490462
20200505;6;20.0000;ATRMultiplier;60;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9565.89336000;9565.89336000;0.00000000;228;99;0.43;598.6962;-434.1066;-0.7251;-1.903976
20200505;4;20.0000;ATRMultiplier;70;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9842.93931000;9842.93931000;0.00000000;141;66;0.47;285.0966;-157.0607;-0.5509;-1.113906
20200505;5;20.0000;ATRMultiplier;70;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9385.57315000;9385.57315000;0.00000000;176;69;0.39;667.2049;-614.4268;-0.9209;-3.491062
20200505;6;20.0000;ATRMultiplier;70;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9321.19370000;9321.19370000;0.00000000;198;78;0.39;678.8063;-678.8063;-1.0000;-3.428315
20200505;4;20.0000;ATRMultiplier;80;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9803.58132000;9803.58132000;0.00000000;125;57;0.46;255.7790;-196.4187;-0.7679;-1.571349
20200505;5;20.0000;ATRMultiplier;80;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9466.80339000;9466.80339000;0.00000000;157;63;0.40;572.8341;-533.1966;-0.9308;-3.396157
20200505;6;20.0000;ATRMultiplier;80;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9388.09302000;9388.09302000;0.00000000;177;70;0.40;611.9070;-611.9070;-1.0000;-3.457102
20200505;4;20.0000;ATRMultiplier;90;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9927.70468000;9927.70468000;0.00000000;110;53;0.48;159.0200;-72.2953;-0.4546;-0.657230
20200505;5;20.0000;ATRMultiplier;90;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9551.79978000;9551.79978000;0.00000000;140;57;0.41;458.3874;-448.2002;-0.9778;-3.201430
20200505;6;20.0000;ATRMultiplier;90;2.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9636.73801000;9636.73801000;0.00000000;163;70;0.43;495.3013;-363.2620;-0.7334;-2.228601
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9755.40511000;9755.40511000;0.00000000;151;64;0.42;332.5190;-244.5949;-0.7356;-1.619834
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9647.05632000;9647.05632000;0.00000000;171;74;0.43;528.8219;-352.9437;-0.6674;-2.063998
20200505;6;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9250.98772000;9250.98772000;0.00000000;222;87;0.39;823.1744;-749.0123;-0.9099;-3.373929
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9665.33132000;9665.33132000;0.00000000;165;69;0.42;402.4782;-334.6687;-0.8315;-2.028295
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9876.45209000;9876.45209000;0.00000000;195;89;0.46;408.8436;-123.5479;-0.3022;-0.633579
20200505;6;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9417.30237000;9417.30237000;0.00000000;247;102;0.41;678.6000;-582.6976;-0.8587;-2.359100
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9684.31284000;9684.31284000;0.00000000;193;82;0.42;422.2818;-315.6872;-0.7476;-1.635685
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9900.24574000;9900.24574000;0.00000000;226;104;0.46;361.4695;-99.7543;-0.2760;-0.441391
20200505;6;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9481.52811000;9481.52811000;0.00000000;276;116;0.42;675.0408;-518.4719;-0.7681;-1.878521
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9759.29167000;9759.29167000;0.00000000;212;93;0.44;345.4772;-240.7083;-0.6967;-1.135417
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9670.30701000;9670.30701000;0.00000000;257;114;0.44;559.2865;-329.6930;-0.5895;-1.282852
20200505;6;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9503.05045000;9503.05045000;0.00000000;298;126;0.42;648.9278;-496.9496;-0.7658;-1.667616
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9638.11883000;9638.11883000;0.00000000;231;98;0.42;480.1375;-361.8812;-0.7537;-1.566585
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9524.87822000;9524.87822000;0.00000000;281;119;0.42;732.3254;-475.1218;-0.6488;-1.690825
20200505;6;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9559.71322000;9559.71322000;0.00000000;323;140;0.43;642.5399;-440.2868;-0.6852;-1.363117
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9713.73545000;9713.73545000;0.00000000;246;107;0.43;497.8652;-286.2646;-0.5750;-1.163677
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9585.82435000;9585.82435000;0.00000000;306;131;0.43;704.7797;-414.1756;-0.5877;-1.353515
20200505;6;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9492.13372000;9492.13372000;0.00000000;351;151;0.43;749.7531;-507.8663;-0.6774;-1.446912
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9667.47176000;9667.47176000;0.00000000;275;123;0.45;470.7796;-332.5282;-0.7063;-1.209194
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9667.28795000;9667.28795000;0.00000000;330;149;0.45;603.3333;-332.7120;-0.5515;-1.008218
20200505;6;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9441.87497000;9441.87497000;0.00000000;383;166;0.43;787.5572;-558.1250;-0.7087;-1.457246
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9753.67013000;9753.67013000;0.00000000;299;138;0.46;370.6811;-246.3299;-0.6645;-0.823846
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9600.89826000;9600.89826000;0.00000000;344;157;0.46;726.9043;-399.1017;-0.5490;-1.160179
20200505;6;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9591.38212000;9591.38212000;0.00000000;408;183;0.45;677.2814;-408.6179;-0.6033;-1.001514
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9717.28221000;9717.28221000;0.00000000;311;144;0.46;501.9923;-282.7178;-0.5632;-0.909060
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9545.02361000;9545.02361000;0.00000000;365;164;0.45;768.2681;-454.9764;-0.5922;-1.246511
20200505;6;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9682.18566000;9682.18566000;0.00000000;430;196;0.46;674.5048;-317.8143;-0.4712;-0.739103
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9734.35282000;9734.35282000;0.00000000;311;145;0.47;573.1495;-265.6472;-0.4635;-0.854171
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9437.36836000;9437.36836000;0.00000000;366;163;0.45;794.6364;-562.6316;-0.7080;-1.537245
20200505;6;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9638.44302000;9638.44302000;0.00000000;434;200;0.46;711.9731;-361.5570;-0.5078;-0.833081
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9791.28076000;9791.28076000;0.00000000;289;137;0.47;419.0883;-208.7192;-0.4980;-0.722212
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9427.41557000;9427.41557000;0.00000000;342;151;0.44;746.9082;-572.5844;-0.7666;-1.674223
20200505;6;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9790.34003000;9790.34003000;0.00000000;402;189;0.47;530.9691;-209.6600;-0.3949;-0.521542
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9931.04641000;9931.04641000;0.00000000;268;128;0.48;333.6472;-68.9536;-0.2067;-0.257290
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9310.64369000;9310.64369000;0.00000000;319;134;0.42;853.6543;-689.3563;-0.8075;-2.160992
20200505;6;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9844.00310000;9844.00310000;0.00000000;369;174;0.47;524.5191;-155.9969;-0.2974;-0.422756
20200505;4;20.0000;ATRMultiplier;30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10008.26146000;10008.26146000;0.00000000;237;118;0.50;296.3754;8.2615;0.0279;0.034858
20200505;5;20.0000;ATRMultiplier;30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9467.18510000;9467.18510000;0.00000000;288;126;0.44;704.8613;-532.8149;-0.7559;-1.850052
20200505;6;20.0000;ATRMultiplier;30;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9979.68344000;9979.68344000;0.00000000;328;158;0.48;239.0914;-20.3166;-0.0850;-0.061941
20200505;4;20.0000;ATRMultiplier;40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10057.63080000;10057.63080000;0.00000000;206;104;0.50;232.6203;57.6308;0.2477;0.279761
20200505;5;20.0000;ATRMultiplier;40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9740.24373000;9740.24373000;0.00000000;260;118;0.45;422.6721;-259.7563;-0.6146;-0.999063
20200505;6;20.0000;ATRMultiplier;40;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9871.41521000;9871.41521000;0.00000000;298;140;0.47;378.9064;-128.5848;-0.3394;-0.431493
20200505;4;20.0000;ATRMultiplier;50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;10011.15249000;10011.15249000;0.00000000;182;94;0.52;266.0936;11.1525;0.0419;0.061277
20200505;5;20.0000;ATRMultiplier;50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9616.57451000;9616.57451000;0.00000000;233;104;0.45;497.2419;-383.4255;-0.7711;-1.645603
20200505;6;20.0000;ATRMultiplier;50;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9803.64585000;9803.64585000;0.00000000;269;126;0.47;367.3612;-196.3541;-0.5345;-0.729941
20200505;4;20.0000;ATRMultiplier;60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9843.57550000;9843.57550000;0.00000000;152;74;0.49;258.6474;-156.4245;-0.6048;-1.029109
20200505;5;20.0000;ATRMultiplier;60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9383.22393000;9383.22393000;0.00000000;195;79;0.41;661.2066;-616.7761;-0.9328;-3.162954
20200505;6;20.0000;ATRMultiplier;60;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9709.04123000;9709.04123000;0.00000000;224;102;0.46;453.1025;-290.9588;-0.6421;-1.298923
20200505;4;20.0000;ATRMultiplier;70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9739.24751000;9739.24751000;0.00000000;137;63;0.46;333.6257;-260.7525;-0.7816;-1.903303
20200505;5;20.0000;ATRMultiplier;70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9440.14010000;9440.14010000;0.00000000;171;69;0.40;617.8619;-559.8599;-0.9061;-3.274035
20200505;6;20.0000;ATRMultiplier;70;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9552.50802000;9552.50802000;0.00000000;194;83;0.43;447.4920;-447.4920;-1.0000;-2.306660
20200505;4;20.0000;ATRMultiplier;80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9746.40628000;9746.40628000;0.00000000;122;55;0.45;313.1669;-253.5937;-0.8098;-2.078637
20200505;5;20.0000;ATRMultiplier;80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9575.67057000;9575.67057000;0.00000000;151;63;0.42;460.9521;-424.3294;-0.9205;-2.810129
20200505;6;20.0000;ATRMultiplier;80;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9630.61061000;9630.61061000;0.00000000;172;74;0.43;369.3894;-369.3894;-1.0000;-2.147613
20200505;4;20.0000;ATRMultiplier;90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9745.68190000;9745.68190000;0.00000000;108;49;0.45;258.9093;-254.3181;-0.9823;-2.354797
20200505;5;20.0000;ATRMultiplier;90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9606.26502000;9606.26502000;0.00000000;134;56;0.42;434.2939;-393.7350;-0.9066;-2.938321
20200505;6;20.0000;ATRMultiplier;90;3.0000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9743.83899000;9743.83899000;0.00000000;157;71;0.45;293.3528;-256.1610;-0.8732;-1.631599
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9788.86793000;9788.86793000;0.00000000;146;65;0.45;283.8861;-211.1321;-0.7437;-1.446110
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9630.98035000;9630.98035000;0.00000000;164;71;0.43;520.4816;-369.0197;-0.7090;-2.250120
20200505;6;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9439.31433000;9439.31433000;0.00000000;212;88;0.42;694.8365;-560.6857;-0.8069;-2.644744
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9705.14115000;9705.14115000;0.00000000;160;68;0.43;336.5889;-294.8589;-0.8760;-1.842868
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9866.02376000;9866.02376000;0.00000000;188;87;0.46;385.7598;-133.9762;-0.3473;-0.712640
20200505;6;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9556.61654000;9556.61654000;0.00000000;234;100;0.43;609.4183;-443.3835;-0.7276;-1.894801
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9654.78069000;9654.78069000;0.00000000;185;79;0.43;437.2103;-345.2193;-0.7896;-1.866050
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9785.98679000;9785.98679000;0.00000000;216;97;0.45;404.7391;-214.0132;-0.5288;-0.990802
20200505;6;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9674.04619000;9674.04619000;0.00000000;265;117;0.44;540.0468;-325.9538;-0.6036;-1.230014
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9773.76169000;9773.76169000;0.00000000;204;91;0.45;368.4505;-226.2383;-0.6140;-1.109011
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9628.08319000;9628.08319000;0.00000000;250;110;0.44;557.6896;-371.9168;-0.6669;-1.487667
20200505;6;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9601.66586000;9601.66586000;0.00000000;285;125;0.44;568.8212;-398.3341;-0.7003;-1.397664
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9768.28689000;9768.28689000;0.00000000;223;99;0.44;389.8235;-231.7131;-0.5944;-1.039072
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9512.28540000;9512.28540000;0.00000000;270;114;0.42;692.3060;-487.7146;-0.7045;-1.806350
20200505;6;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9691.11922000;9691.11922000;0.00000000;312;140;0.45;488.1078;-308.8808;-0.6328;-0.990002
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9787.83999000;9787.83999000;0.00000000;237;107;0.45;405.8394;-212.1600;-0.5228;-0.895190
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9411.09869000;9411.09869000;0.00000000;285;120;0.42;753.1265;-588.9013;-0.7819;-2.066320
20200505;6;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9519.95403000;9519.95403000;0.00000000;333;146;0.44;670.3155;-480.0460;-0.7161;-1.441579
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9719.01180000;9719.01180000;0.00000000;265;120;0.45;478.4410;-280.9882;-0.5873;-1.060333
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9362.74911000;9362.74911000;0.00000000;311;134;0.43;832.7163;-637.2509;-0.7653;-2.049038
20200505;6;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9511.57214000;9511.57214000;0.00000000;364;163;0.45;685.6069;-488.4279;-0.7124;-1.341835
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9702.70981000;9702.70981000;0.00000000;283;131;0.46;456.9755;-297.2902;-0.6506;-1.050495
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9283.67380000;9283.67380000;0.00000000;331;141;0.43;937.7393;-716.3262;-0.7639;-2.164127
20200505;6;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9477.55108000;9477.55108000;0.00000000;388;172;0.44;711.7254;-522.4489;-0.7341;-1.346518
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9617.16724000;9617.16724000;0.00000000;295;134;0.45;518.5385;-382.8328;-0.7383;-1.297738
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9229.17179000;9229.17179000;0.00000000;349;148;0.42;905.9326;-770.8282;-0.8509;-2.208677
20200505;6;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9529.94827000;9529.94827000;0.00000000;403;178;0.44;668.0011;-470.0517;-0.7037;-1.166381
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9799.95007000;9799.95007000;0.00000000;297;142;0.48;511.0537;-200.0499;-0.3914;-0.673569
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9260.64221000;9260.64221000;0.00000000;351;151;0.43;857.7030;-739.3578;-0.8620;-2.106432
20200505;6;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9449.05460000;9449.05460000;0.00000000;414;188;0.45;757.0688;-550.9454;-0.7277;-1.330786
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9655.86732000;9655.86732000;0.00000000;272;124;0.46;559.8406;-344.1327;-0.6147;-1.265194
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9484.89427000;9484.89427000;0.00000000;329;147;0.45;684.5508;-515.1057;-0.7525;-1.565671
20200505;6;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9605.18941000;9605.18941000;0.00000000;379;173;0.46;629.1572;-394.8106;-0.6275;-1.041717
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9780.20140000;9780.20140000;0.00000000;257;120;0.47;412.2621;-219.7986;-0.5332;-0.855247
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9377.40264000;9377.40264000;0.00000000;309;132;0.43;827.7981;-622.5974;-0.7521;-2.014878
20200505;6;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9847.46298000;9847.46298000;0.00000000;348;165;0.47;478.3595;-152.5370;-0.3189;-0.438325
20200505;4;20.0000;ATRMultiplier;30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9854.66800000;9854.66800000;0.00000000;233;114;0.49;417.4304;-145.3320;-0.3482;-0.623742
20200505;5;20.0000;ATRMultiplier;30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9479.08778000;9479.08778000;0.00000000;276;121;0.44;673.3679;-520.9122;-0.7736;-1.887363
20200505;6;20.0000;ATRMultiplier;30;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9732.80253000;9732.80253000;0.00000000;312;147;0.47;446.5088;-267.1975;-0.5984;-0.856402
20200505;4;20.0000;ATRMultiplier;40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9906.80457000;9906.80457000;0.00000000;200;100;0.50;305.1401;-93.1954;-0.3054;-0.465977
20200505;5;20.0000;ATRMultiplier;40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9665.89049000;9665.89049000;0.00000000;247;112;0.45;441.6628;-334.1095;-0.7565;-1.352670
20200505;6;20.0000;ATRMultiplier;40;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9931.34947000;9931.34947000;0.00000000;284;136;0.48;276.2075;-68.6505;-0.2485;-0.241727
20200505;4;20.0000;ATRMultiplier;50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9887.74856000;9887.74856000;0.00000000;177;90;0.51;364.1156;-112.2514;-0.3083;-0.634189
20200505;5;20.0000;ATRMultiplier;50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9696.35932000;9696.35932000;0.00000000;221;102;0.46;414.7072;-303.6407;-0.7322;-1.373940
20200505;6;20.0000;ATRMultiplier;50;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9906.50677000;9906.50677000;0.00000000;259;125;0.48;262.8475;-93.4932;-0.3557;-0.360978
20200505;4;20.0000;ATRMultiplier;60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9801.08166000;9801.08166000;0.00000000;146;71;0.49;287.7517;-198.9183;-0.6913;-1.362454
20200505;5;20.0000;ATRMultiplier;60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9544.13727000;9544.13727000;0.00000000;184;81;0.44;503.6304;-455.8627;-0.9052;-2.477515
20200505;6;20.0000;ATRMultiplier;60;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9641.69874000;9641.69874000;0.00000000;217;99;0.46;461.9526;-358.3013;-0.7756;-1.651158
20200505;4;20.0000;ATRMultiplier;70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9825.23653000;9825.23653000;0.00000000;133;65;0.49;254.9822;-174.7635;-0.6854;-1.314011
20200505;5;20.0000;ATRMultiplier;70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9641.06574000;9641.06574000;0.00000000;166;73;0.44;392.7196;-358.9343;-0.9140;-2.162255
20200505;6;20.0000;ATRMultiplier;70;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9502.30846000;9502.30846000;0.00000000;189;80;0.42;497.6915;-497.6915;-1.0000;-2.633289
20200505;4;20.0000;ATRMultiplier;80;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9832.99734000;9832.99734000;0.00000000;121;58;0.48;254.0179;-167.0027;-0.6574;-1.380187
20200505;5;20.0000;ATRMultiplier;80;3.5000;0.000300;5.000000;1.000000;120;0.001000;8;19;1;9713.93525000;9713.93525000;0.00000000;147;65;0.44;356.7240;-286.0647;-0.8019;-1.946019
