I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;10053.15431000;10053.15431000;0.00000000;209;61;0.29;556.0995;53.1543;0.0956;0.254327
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8999.50213000;8999.50213000;0.00000000;266;66;0.25;1019.5795;-1000.4979;-0.9813;-3.761270
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9936.00701000;9936.00701000;0.00000000;255;78;0.31;579.2176;-63.9930;-0.1105;-0.250953
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8863.67966000;8863.67966000;0.00000000;317;81;0.26;1185.6894;-1136.3203;-0.9584;-3.584607
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9719.21521000;9719.21521000;0.00000000;278;83;0.30;504.0284;-280.7848;-0.5571;-1.010017
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8905.27469000;8905.27469000;0.00000000;350;92;0.26;1119.3235;-1094.7253;-0.9780;-3.127787
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9104.59176000;9104.59176000;0.00000000;292;75;0.26;1072.8918;-895.4082;-0.8346;-3.066467
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8625.91674000;8625.91674000;0.00000000;367;91;0.25;1434.7083;-1374.0833;-0.9577;-3.744096
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9128.57161000;9128.57161000;0.00000000;271;68;0.25;1080.0681;-871.4284;-0.8068;-3.215603
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8858.96426000;8858.96426000;0.00000000;341;83;0.24;1166.9252;-1141.0357;-0.9778;-3.346146
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9183.70471000;9183.70471000;0.00000000;244;57;0.23;950.2392;-816.2953;-0.8590;-3.345473
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8685.98912000;8685.98912000;0.00000000;297;66;0.22;1361.7809;-1314.0109;-0.9649;-4.424279
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9190.58526000;9190.58526000;0.00000000;207;42;0.20;1018.6226;-809.4147;-0.7946;-3.910216
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8798.05040000;8798.05040000;0.00000000;261;53;0.20;1325.2828;-1201.9496;-0.9069;-4.605171
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9016.68049000;9016.68049000;0.00000000;181;34;0.19;1126.1314;-983.3195;-0.8732;-5.432704
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8448.22919000;8448.22919000;0.00000000;226;39;0.17;1584.2530;-1551.7708;-0.9795;-6.866243
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8840.68659000;8840.68659000;0.00000000;156;25;0.16;1307.3632;-1159.3134;-0.8868;-7.431496
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;7947.52591000;7947.52591000;0.00000000;197;25;0.13;2052.4741;-2052.4741;-1.0000;-10.418650
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8775.45414000;8775.45414000;0.00000000;135;18;0.13;1312.5159;-1224.5459;-0.9330;-9.070710
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;7831.28942000;7831.28942000;0.00000000;174;16;0.09;2168.7106;-2168.7106;-1.0000;-12.463854
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8984.54621000;8984.54621000;0.00000000;111;14;0.13;1131.2138;-1015.4538;-0.8977;-9.148232
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;7862.00934000;7862.00934000;0.00000000;148;9;0.06;2137.9907;-2137.9907;-1.0000;-14.445883
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8921.10000000;8921.10000000;0.00000000;99;10;0.10;1173.4800;-1078.9000;-0.9194;-10.897980
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;7837.54084000;7837.54084000;0.00000000;132;5;0.04;2162.4592;-2162.4592;-1.0000;-16.382266
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8822.38000000;8822.38000000;0.00000000;87;6;0.07;1251.6000;-1177.6200;-0.9409;-13.535862
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8023.41000000;8023.41000000;0.00000000;118;4;0.03;1976.5900;-1976.5900;-1.0000;-16.750763
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10031.51687000;10031.51687000;0.00000000;208;58;0.28;621.6211;31.5169;0.0507;0.151523
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9163.78145000;9163.78145000;0.00000000;262;64;0.24;922.1230;-836.2186;-0.9068;-3.191674
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9637.36273000;9637.36273000;0.00000000;252;71;0.28;775.3952;-362.6373;-0.4677;-1.439037
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8714.48615000;8714.48615000;0.00000000;313;74;0.24;1332.2000;-1285.5138;-0.9650;-4.107073
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9621.04790000;9621.04790000;0.00000000;274;76;0.28;595.0592;-378.9521;-0.6368;-1.383037
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8642.37188000;8642.37188000;0.00000000;345;85;0.25;1388.8467;-1357.6281;-0.9775;-3.935154
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9157.06279000;9157.06279000;0.00000000;285;69;0.24;1049.1962;-842.9372;-0.8034;-2.957674
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8606.44628000;8606.44628000;0.00000000;364;86;0.24;1541.2146;-1393.5537;-0.9042;-3.828444
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9114.86293000;9114.86293000;0.00000000;270;64;0.24;1132.9768;-885.1371;-0.7812;-3.278285
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8945.75766000;8945.75766000;0.00000000;339;80;0.24;1110.2753;-1054.2423;-0.9495;-3.109859
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9229.32736000;9229.32736000;0.00000000;243;56;0.23;933.6965;-770.6726;-0.8254;-3.171492
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8552.31431000;8552.31431000;0.00000000;296;63;0.21;1505.3557;-1447.6857;-0.9617;-4.890830
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9171.35498000;9171.35498000;0.00000000;206;40;0.19;993.2629;-828.6450;-0.8343;-4.022549
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8536.67864000;8536.67864000;0.00000000;261;48;0.18;1541.4445;-1463.3214;-0.9493;-5.606595
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9193.87495000;9193.87495000;0.00000000;180;33;0.18;977.5069;-806.1250;-0.8247;-4.478472
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8634.63919000;8634.63919000;0.00000000;226;38;0.17;1426.2830;-1365.3608;-0.9573;-6.041420
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8955.24783000;8955.24783000;0.00000000;156;25;0.16;1221.8220;-1044.7522;-0.8551;-6.697129
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7974.46611000;7974.46611000;0.00000000;195;23;0.12;2025.5339;-2025.5339;-1.0000;-10.387353
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8920.32458000;8920.32458000;0.00000000;135;18;0.13;1186.6654;-1079.6754;-0.9098;-7.997596
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7957.72986000;7957.72986000;0.00000000;174;16;0.09;2042.2701;-2042.2701;-1.0000;-11.737185
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9104.35621000;9104.35621000;0.00000000;111;14;0.13;1033.6738;-895.6438;-0.8665;-8.068863
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7847.30934000;7847.30934000;0.00000000;148;8;0.05;2152.6907;-2152.6907;-1.0000;-14.545207
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8905.37000000;8905.37000000;0.00000000;99;9;0.09;1209.0800;-1094.6300;-0.9053;-11.056869
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7789.34084000;7789.34084000;0.00000000;132;4;0.03;2210.6592;-2210.6592;-1.0000;-16.747418
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8881.34000000;8881.34000000;0.00000000;87;6;0.07;1202.9000;-1118.6600;-0.9300;-12.858161
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;7864.71867000;7864.71867000;0.00000000;118;2;0.02;2135.2813;-2135.2813;-1.0000;-18.095604
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10059.33325000;10059.33325000;0.00000000;206;57;0.28;650.1906;59.3333;0.0913;0.288025
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9212.68291000;9212.68291000;0.00000000;261;63;0.24;911.9028;-787.3171;-0.8634;-3.016541
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9721.16645000;9721.16645000;0.00000000;250;70;0.28;785.0822;-278.8335;-0.3552;-1.115334
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8882.19791000;8882.19791000;0.00000000;311;74;0.24;1200.5649;-1117.8021;-0.9311;-3.594219
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9521.45899000;9521.45899000;0.00000000;271;71;0.26;667.8950;-478.5410;-0.7165;-1.765834
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8799.77356000;8799.77356000;0.00000000;342;83;0.24;1241.5251;-1200.2264;-0.9667;-3.509434
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9091.64700000;9091.64700000;0.00000000;283;65;0.23;1084.4567;-908.3530;-0.8376;-3.209728
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8504.54181000;8504.54181000;0.00000000;359;82;0.23;1541.1535;-1495.4582;-0.9703;-4.165622
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9159.50981000;9159.50981000;0.00000000;263;60;0.23;1127.3304;-840.4902;-0.7456;-3.195780
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8965.96438000;8965.96438000;0.00000000;337;78;0.23;1144.0586;-1034.0356;-0.9038;-3.068355
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9282.27038000;9282.27038000;0.00000000;243;54;0.22;910.1735;-717.7296;-0.7886;-2.953620
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8806.03262000;8806.03262000;0.00000000;293;63;0.22;1276.4728;-1193.9674;-0.9354;-4.074974
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9196.37830000;9196.37830000;0.00000000;206;39;0.19;997.9596;-803.6217;-0.8053;-3.901076
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8452.54013000;8452.54013000;0.00000000;260;46;0.18;1628.3399;-1547.4599;-0.9503;-5.951769
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9153.29396000;9153.29396000;0.00000000;179;31;0.17;953.9679;-846.7060;-0.8876;-4.730201
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8315.68057000;8315.68057000;0.00000000;225;33;0.15;1722.4794;-1684.3194;-0.9778;-7.485864
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9050.23968000;9050.23968000;0.00000000;156;25;0.16;1156.0101;-949.7603;-0.8216;-6.088207
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8066.11237000;8066.11237000;0.00000000;193;22;0.11;1933.8876;-1933.8876;-1.0000;-10.020143
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8917.67970000;8917.67970000;0.00000000;135;18;0.13;1208.6603;-1082.3203;-0.8955;-8.017187
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;7819.16974000;7819.16974000;0.00000000;173;14;0.08;2180.8303;-2180.8303;-1.0000;-12.605955
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9117.79705000;9117.79705000;0.00000000;111;13;0.12;1039.6129;-882.2029;-0.8486;-7.947774
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;7812.81272000;7812.81272000;0.00000000;148;7;0.05;2187.1873;-2187.1873;-1.0000;-14.778292
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8983.95000000;8983.95000000;0.00000000;99;9;0.09;1149.9300;-1016.0500;-0.8836;-10.263131
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;7829.02084000;7829.02084000;0.00000000;132;4;0.03;2170.9792;-2170.9792;-1.0000;-16.446812
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8941.21000000;8941.21000000;0.00000000;87;6;0.07;1153.2900;-1058.7900;-0.9181;-12.170000
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;7884.49867000;7884.49867000;0.00000000;118;2;0.02;2115.5013;-2115.5013;-1.0000;-17.927977
