I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9491.16192000;9491.16192000;0.00000000;150;35;0.23;649.0028;-508.8381;-0.7840;-3.392254
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9485.99803000;9485.99803000;0.00000000;186;45;0.24;716.3340;-514.0020;-0.7175;-2.763451
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9558.16222000;9558.16222000;0.00000000;138;32;0.23;666.0244;-441.8378;-0.6634;-3.201723
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9300.39833000;9300.39833000;0.00000000;163;35;0.21;903.4778;-699.6017;-0.7743;-4.292035
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9624.06800000;9624.06800000;0.00000000;109;22;0.20;555.1107;-375.9320;-0.6772;-3.448917
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9454.03295000;9454.03295000;0.00000000;138;28;0.20;670.2604;-545.9670;-0.8146;-3.956283
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9416.77431000;9416.77431000;0.00000000;97;17;0.18;714.6587;-583.2257;-0.8161;-6.012636
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9134.86746000;9134.86746000;0.00000000;118;19;0.16;906.5655;-865.1325;-0.9543;-7.331632
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9241.86170000;9241.86170000;0.00000000;83;11;0.13;758.1383;-758.1383;-1.0000;-9.134196
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8982.65438000;8982.65438000;0.00000000;98;12;0.12;1017.3456;-1017.3456;-1.0000;-10.381078
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9243.25161000;9243.25161000;0.00000000;73;8;0.11;756.7484;-756.7484;-1.0000;-10.366416
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9015.61398000;9015.61398000;0.00000000;89;9;0.10;984.3860;-984.3860;-1.0000;-11.060517
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9333.11263000;9333.11263000;0.00000000;60;6;0.10;666.8874;-666.8874;-1.0000;-11.114789
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8955.39263000;8955.39263000;0.00000000;75;5;0.07;1044.6074;-1044.6074;-1.0000;-13.928098
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9346.48000000;9346.48000000;0.00000000;51;4;0.08;653.5200;-653.5200;-1.0000;-12.814118
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8964.34000000;8964.34000000;0.00000000;66;3;0.05;1035.6600;-1035.6600;-1.0000;-15.691818
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9311.53000000;9311.53000000;0.00000000;44;2;0.05;688.4700;-688.4700;-1.0000;-15.647045
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8963.42000000;8963.42000000;0.00000000;57;1;0.02;1036.5800;-1036.5800;-1.0000;-18.185614
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9828.03073000;9828.03073000;0.00000000;120;31;0.26;621.6211;-171.9693;-0.2766;-1.433077
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9489.98476000;9489.98476000;0.00000000;150;35;0.23;675.9250;-510.0152;-0.7545;-3.400102
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9596.17080000;9596.17080000;0.00000000;143;37;0.26;775.3952;-403.8292;-0.5208;-2.823980
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9328.19899000;9328.19899000;0.00000000;172;38;0.22;751.1630;-671.8010;-0.8943;-3.905820
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9646.48052000;9646.48052000;0.00000000;156;40;0.26;595.0592;-353.5195;-0.5941;-2.266151
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9352.16548000;9352.16548000;0.00000000;191;45;0.24;749.7528;-647.8345;-0.8641;-3.391804
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9466.42506000;9466.42506000;0.00000000;163;38;0.23;684.4355;-533.5749;-0.7796;-3.273466
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9422.85920000;9422.85920000;0.00000000;195;46;0.24;748.4557;-577.1408;-0.7711;-2.959696
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9469.49560000;9469.49560000;0.00000000;150;33;0.22;728.5820;-530.5044;-0.7281;-3.536696
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9580.35781000;9580.35781000;0.00000000;184;44;0.24;625.5460;-419.6422;-0.6708;-2.280664
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9497.53517000;9497.53517000;0.00000000;137;31;0.23;710.0172;-502.4648;-0.7077;-3.667626
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9269.58767000;9269.58767000;0.00000000;162;34;0.21;855.5654;-730.4123;-0.8537;-4.508718
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9583.82757000;9583.82757000;0.00000000;109;21;0.19;595.8889;-416.1724;-0.6984;-3.818096
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9285.47288000;9285.47288000;0.00000000;138;25;0.18;806.0803;-714.5271;-0.8864;-5.177733
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9535.17431000;9535.17431000;0.00000000;97;17;0.18;669.6159;-464.8257;-0.6942;-4.792017
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9274.55746000;9274.55746000;0.00000000;118;19;0.16;800.8541;-725.4425;-0.9058;-6.147818
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9272.30294000;9272.30294000;0.00000000;83;11;0.13;727.6971;-727.6971;-1.0000;-8.767434
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8931.79458000;8931.79458000;0.00000000;96;10;0.10;1068.2054;-1068.2054;-1.0000;-11.127140
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9320.66205000;9320.66205000;0.00000000;73;8;0.11;679.3379;-679.3379;-1.0000;-9.305999
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9102.80442000;9102.80442000;0.00000000;89;9;0.10;897.1956;-897.1956;-1.0000;-10.080849
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9391.43263000;9391.43263000;0.00000000;60;6;0.10;608.5674;-608.5674;-1.0000;-10.142790
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8908.39263000;8908.39263000;0.00000000;75;4;0.05;1091.6074;-1091.6074;-1.0000;-14.554765
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9385.72000000;9385.72000000;0.00000000;51;4;0.08;614.2800;-614.2800;-1.0000;-12.044706
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8993.68000000;8993.68000000;0.00000000;66;3;0.05;1006.3200;-1006.3200;-1.0000;-15.247273
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9331.09000000;9331.09000000;0.00000000;44;2;0.05;668.9100;-668.9100;-1.0000;-15.202500
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8973.08000000;8973.08000000;0.00000000;57;1;0.02;1026.9200;-1026.9200;-1.0000;-18.016140
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9819.57150000;9819.57150000;0.00000000;119;30;0.25;650.1906;-180.4285;-0.2775;-1.516206
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9552.00420000;9552.00420000;0.00000000;150;35;0.23;657.5970;-447.9958;-0.6813;-2.986639
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9586.47774000;9586.47774000;0.00000000;141;36;0.26;785.0822;-413.5223;-0.5267;-2.932782
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9373.53143000;9373.53143000;0.00000000;170;38;0.22;770.2649;-626.4686;-0.8133;-3.685109
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9581.32389000;9581.32389000;0.00000000;155;38;0.25;667.8950;-418.6761;-0.6269;-2.701136
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9374.64439000;9374.64439000;0.00000000;189;43;0.23;755.3538;-625.3556;-0.8279;-3.308760
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9386.38633000;9386.38633000;0.00000000;163;36;0.22;786.6754;-613.6137;-0.7800;-3.764501
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9302.90621000;9302.90621000;0.00000000;193;43;0.22;795.5641;-697.0938;-0.8762;-3.611885
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9540.19214000;9540.19214000;0.00000000;147;31;0.21;672.4213;-459.8079;-0.6838;-3.127945
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9628.62303000;9628.62303000;0.00000000;183;43;0.23;617.9128;-371.3770;-0.6010;-2.029382
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9525.61669000;9525.61669000;0.00000000;137;30;0.22;738.7167;-474.3833;-0.6422;-3.462652
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9456.68032000;9456.68032000;0.00000000;160;34;0.21;760.5214;-543.3197;-0.7144;-3.395748
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9544.15089000;9544.15089000;0.00000000;109;20;0.18;644.5690;-455.8491;-0.7072;-4.182102
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9282.66753000;9282.66753000;0.00000000;137;24;0.18;777.9184;-717.3325;-0.9221;-5.236003
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9474.10437000;9474.10437000;0.00000000;97;16;0.16;741.0894;-525.8956;-0.7096;-5.421604
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9063.21571000;9063.21571000;0.00000000;117;16;0.14;1056.6331;-936.7843;-0.8866;-8.006703
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9360.22294000;9360.22294000;0.00000000;83;11;0.13;650.0848;-639.7771;-0.9841;-7.708157
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9009.85458000;9009.85458000;0.00000000;96;10;0.10;990.1454;-990.1454;-1.0000;-10.314015
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9250.45717000;9250.45717000;0.00000000;73;8;0.11;749.5428;-749.5428;-1.0000;-10.267710
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8925.36430000;8925.36430000;0.00000000;88;7;0.08;1074.6357;-1074.6357;-1.0000;-12.211769
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9448.87347000;9448.87347000;0.00000000;60;6;0.10;551.1265;-551.1265;-1.0000;-9.185442
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8946.89601000;8946.89601000;0.00000000;75;4;0.05;1053.1040;-1053.1040;-1.0000;-14.041387
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9425.05000000;9425.05000000;0.00000000;51;4;0.08;574.9500;-574.9500;-1.0000;-11.273529
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9023.44000000;9023.44000000;0.00000000;66;3;0.05;976.5600;-976.5600;-1.0000;-14.796364
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9351.56000000;9351.56000000;0.00000000;44;2;0.05;648.4400;-648.4400;-1.0000;-14.737273
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8983.20000000;8983.20000000;0.00000000;57;1;0.02;1016.8000;-1016.8000;-1.0000;-17.838596
