I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9810.03821000;9810.03821000;0.00000000;30;7;0.23;257.3701;-189.9618;-0.7381;-6.332060
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9656.80138000;9656.80138000;0.00000000;41;9;0.22;369.0867;-343.1986;-0.9299;-8.370698
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9794.26672000;9794.26672000;0.00000000;37;8;0.22;265.0387;-205.7333;-0.7762;-5.560359
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9784.99873000;9784.99873000;0.00000000;50;13;0.26;394.2579;-215.0013;-0.5453;-4.300025
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9841.35856000;9841.35856000;0.00000000;46;11;0.24;288.8392;-158.6414;-0.5492;-3.448727
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9656.53614000;9656.53614000;0.00000000;61;17;0.28;509.5807;-343.4639;-0.6740;-5.630555
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9872.77754000;9872.77754000;0.00000000;58;17;0.29;311.2726;-127.2225;-0.4087;-2.193491
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9681.59477000;9681.59477000;0.00000000;66;21;0.32;470.5311;-318.4052;-0.6767;-4.824322
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9908.51472000;9908.51472000;0.00000000;64;20;0.31;236.9276;-91.4853;-0.3861;-1.429458
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9551.44484000;9551.44484000;0.00000000;77;23;0.30;603.2208;-448.5552;-0.7436;-5.825392
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9846.51187000;9846.51187000;0.00000000;75;21;0.28;340.2009;-153.4881;-0.4512;-2.046508
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9582.94479000;9582.94479000;0.00000000;77;23;0.30;570.7708;-417.0552;-0.7307;-5.416301
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9783.36910000;9783.36910000;0.00000000;81;23;0.28;412.3504;-216.6309;-0.5254;-2.674456
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9731.35196000;9731.35196000;0.00000000;69;25;0.36;360.5798;-268.6480;-0.7450;-3.893450
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9717.91997000;9717.91997000;0.00000000;73;22;0.30;349.8961;-282.0800;-0.8062;-3.864110
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9862.02600000;9862.02600000;0.00000000;55;19;0.35;180.7995;-137.9740;-0.7631;-2.508618
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9706.71241000;9706.71241000;0.00000000;63;16;0.25;331.0799;-293.2876;-0.8859;-4.655359
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9904.87846000;9904.87846000;0.00000000;48;18;0.38;163.7803;-95.1215;-0.5808;-1.981699
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9872.64880000;9872.64880000;0.00000000;58;18;0.31;203.5513;-127.3512;-0.6256;-2.195710
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9807.26674000;9807.26674000;0.00000000;23;6;0.26;236.9943;-192.7333;-0.8132;-8.379707
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9931.68807000;9931.68807000;0.00000000;20;6;0.30;178.6816;-68.3119;-0.3823;-3.415597
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9764.53228000;9764.53228000;0.00000000;28;8;0.29;282.7988;-235.4677;-0.8326;-8.409561
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9937.81120000;9937.81120000;0.00000000;23;8;0.35;176.5585;-62.1888;-0.3522;-2.703861
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9720.96816000;9720.96816000;0.00000000;30;8;0.27;329.3929;-279.0318;-0.8471;-9.301061
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9908.40773000;9908.40773000;0.00000000;30;8;0.27;200.6703;-91.5923;-0.4564;-3.053076
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9587.23186000;9587.23186000;0.00000000;41;9;0.22;431.4631;-412.7681;-0.9567;-10.067516
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9911.78590000;9911.78590000;0.00000000;37;9;0.24;179.8579;-88.2141;-0.4905;-2.384165
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9824.38546000;9824.38546000;0.00000000;48;15;0.31;309.2562;-175.6145;-0.5679;-3.658636
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10017.48462000;10017.48462000;0.00000000;45;14;0.31;158.6458;17.4846;0.1102;0.388547
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9732.47390000;9732.47390000;0.00000000;57;19;0.33;408.2781;-267.5261;-0.6553;-4.693440
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9985.19036000;9985.19036000;0.00000000;56;20;0.36;187.8357;-14.8096;-0.0788;-0.264458
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9663.82401000;9663.82401000;0.00000000;64;21;0.33;455.4729;-336.1760;-0.7381;-5.252750
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9974.68883000;9974.68883000;0.00000000;62;22;0.35;163.6229;-25.3112;-0.1547;-0.408245
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9672.05620000;9672.05620000;0.00000000;72;22;0.31;456.1184;-327.9438;-0.7190;-4.554775
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10006.64317000;10006.64317000;0.00000000;69;22;0.32;282.6266;6.6432;0.0235;0.096278
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9743.07449000;9743.07449000;0.00000000;72;24;0.33;380.7479;-256.9255;-0.6748;-3.568410
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10097.39253000;10097.39253000;0.00000000;78;27;0.35;259.3625;97.3925;0.3755;1.248622
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9839.09974000;9839.09974000;0.00000000;64;25;0.39;220.9947;-160.9003;-0.7281;-2.514067
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9976.90113000;9976.90113000;0.00000000;71;25;0.35;204.9984;-23.0989;-0.1127;-0.325336
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9881.31097000;9881.31097000;0.00000000;50;18;0.36;136.0501;-118.6890;-0.8724;-2.373781
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9821.13761000;9821.13761000;0.00000000;62;19;0.31;246.8445;-178.8624;-0.7246;-2.884877
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9975.92409000;9975.92409000;0.00000000;45;18;0.40;90.5581;-24.0759;-0.2659;-0.535020
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9898.16628000;9898.16628000;0.00000000;56;18;0.32;202.0073;-101.8337;-0.5041;-1.818459
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9801.15331000;9801.15331000;0.00000000;23;6;0.26;232.0051;-198.8467;-0.8571;-8.645508
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10027.22704000;10027.22704000;0.00000000;20;7;0.35;144.8840;27.2270;0.1879;1.361352
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9768.17946000;9768.17946000;0.00000000;28;8;0.29;267.5490;-231.8205;-0.8665;-8.279305
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10016.79282000;10016.79282000;0.00000000;22;8;0.36;160.9183;16.7928;0.1044;0.763310
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9739.14920000;9739.14920000;0.00000000;30;9;0.30;299.2092;-260.8508;-0.8718;-8.695027
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9936.87304000;9936.87304000;0.00000000;29;9;0.31;180.0977;-63.1270;-0.3505;-2.176792
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9588.60079000;9588.60079000;0.00000000;40;8;0.20;416.5337;-411.3992;-0.9877;-10.284980
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9964.85038000;9964.85038000;0.00000000;35;10;0.29;134.1222;-35.1496;-0.2621;-1.004275
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9714.51779000;9714.51779000;0.00000000;47;13;0.28;398.6983;-285.4822;-0.7160;-6.074090
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10031.36003000;10031.36003000;0.00000000;42;13;0.31;117.2658;31.3600;0.2674;0.746667
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9630.92269000;9630.92269000;0.00000000;57;18;0.32;487.4909;-369.0773;-0.7571;-6.475041
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9970.56361000;9970.56361000;0.00000000;53;18;0.34;178.3911;-29.4364;-0.1650;-0.555404
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9687.62239000;9687.62239000;0.00000000;63;22;0.35;435.4892;-312.3776;-0.7173;-4.958375
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10051.45658000;10051.45658000;0.00000000;61;23;0.38;137.4962;51.4566;0.3742;0.843550
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9657.70762000;9657.70762000;0.00000000;70;23;0.33;471.4091;-342.2924;-0.7261;-4.889891
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9992.21106000;9992.21106000;0.00000000;70;23;0.33;251.3772;-7.7889;-0.0310;-0.111271
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9656.86854000;9656.86854000;0.00000000;70;23;0.33;471.5467;-343.1315;-0.7277;-4.901878
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9958.69618000;9958.69618000;0.00000000;77;25;0.32;296.2926;-41.3038;-0.1394;-0.536413
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9725.23439000;9725.23439000;0.00000000;62;23;0.37;316.1582;-274.7656;-0.8691;-4.431703
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10003.15035000;10003.15035000;0.00000000;67;27;0.40;151.9177;3.1503;0.0207;0.047020
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9767.86348000;9767.86348000;0.00000000;49;16;0.33;242.3124;-232.1365;-0.9580;-4.737480
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9923.79748000;9923.79748000;0.00000000;58;20;0.34;199.4016;-76.2025;-0.3822;-1.313837
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9925.52781000;9925.52781000;0.00000000;43;18;0.42;139.1029;-74.4722;-0.5354;-1.731911
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9946.30611000;9946.30611000;0.00000000;54;19;0.35;171.7245;-53.6939;-0.3127;-0.994331
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9786.65123000;9786.65123000;0.00000000;23;6;0.26;240.1820;-213.3488;-0.8883;-9.276033
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10027.43918000;10027.43918000;0.00000000;20;7;0.35;139.4776;27.4392;0.1967;1.371959
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9756.34689000;9756.34689000;0.00000000;28;8;0.29;272.6464;-243.6531;-0.8937;-8.701897
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10014.31243000;10014.31243000;0.00000000;22;8;0.36;155.5643;14.3124;0.0920;0.650565
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9735.26555000;9735.26555000;0.00000000;30;9;0.30;295.9977;-264.7344;-0.8944;-8.824482
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9936.68374000;9936.68374000;0.00000000;28;9;0.32;161.5351;-63.3163;-0.3920;-2.261295
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9581.20171000;9581.20171000;0.00000000;40;8;0.20;418.7983;-418.7983;-1.0000;-10.469957
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9949.81641000;9949.81641000;0.00000000;34;9;0.26;139.6803;-50.1836;-0.3593;-1.475988
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9711.03718000;9711.03718000;0.00000000;46;13;0.28;409.3688;-288.9628;-0.7059;-6.281800
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10032.37178000;10032.37178000;0.00000000;41;13;0.32;121.0384;32.3718;0.2675;0.789556
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9637.28167000;9637.28167000;0.00000000;55;18;0.33;487.5651;-362.7183;-0.7439;-6.594879
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9955.18230000;9955.18230000;0.00000000;53;18;0.34;180.8394;-44.8177;-0.2478;-0.845617
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9674.43545000;9674.43545000;0.00000000;62;22;0.35;451.9715;-325.5645;-0.7203;-5.251041
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10017.76778000;10017.76778000;0.00000000;59;23;0.39;149.1593;17.7678;0.1191;0.301149
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9679.29761000;9679.29761000;0.00000000;67;23;0.34;450.7593;-320.7024;-0.7115;-4.786603
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9964.37598000;9964.37598000;0.00000000;68;22;0.32;245.9625;-35.6240;-0.1448;-0.523883
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9699.19204000;9699.19204000;0.00000000;66;23;0.35;434.5849;-300.8080;-0.6922;-4.557696
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9916.39211000;9916.39211000;0.00000000;77;26;0.34;296.6740;-83.6079;-0.2818;-1.085817
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9801.55701000;9801.55701000;0.00000000;59;24;0.41;277.3763;-198.4430;-0.7154;-3.363441
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9908.21888000;9908.21888000;0.00000000;67;24;0.36;235.6896;-91.7811;-0.3894;-1.369867
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9904.65176000;9904.65176000;0.00000000;47;18;0.38;154.1331;-95.3482;-0.6186;-2.028686
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9884.65763000;9884.65763000;0.00000000;56;19;0.34;209.7001;-115.3424;-0.5500;-2.059685
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9992.19038000;9992.19038000;0.00000000;43;19;0.44;75.6200;-7.8096;-0.1033;-0.181619
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9978.07359000;9978.07359000;0.00000000;52;20;0.38;175.2048;-21.9264;-0.1251;-0.421662
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10308.54000000;10308.54000000;0.00000000;41;20;0.49;120.4300;308.5400;2.5620;7.525366
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10223.15000000;10223.15000000;0.00000000;46;20;0.43;146.2700;223.1500;1.5256;4.851087
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10343.36000000;10343.36000000;0.00000000;48;23;0.48;82.3200;343.3600;4.1710;7.153333
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10378.88930000;10378.88930000;0.00000000;55;26;0.47;146.6200;378.8893;2.5842;6.888896
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10394.00542000;10394.00542000;0.00000000;57;27;0.47;102.2700;394.0054;3.8526;6.912376
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10411.31542000;10411.31542000;0.00000000;62;29;0.47;185.3800;411.3154;2.2188;6.634120
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10399.02542000;10399.02542000;0.00000000;68;31;0.46;97.8300;399.0254;4.0788;5.868021
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10365.06542000;10365.06542000;0.00000000;73;32;0.44;132.2500;365.0654;2.7604;5.000896
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10427.30542000;10427.30542000;0.00000000;75;34;0.45;116.6900;427.3054;3.6619;5.697406
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10402.36542000;10402.36542000;0.00000000;79;35;0.44;171.7100;402.3654;2.3433;5.093233
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10358.06000000;10358.06000000;0.00000000;84;36;0.43;147.0900;358.0600;2.4343;4.262619
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10451.37000000;10451.37000000;0.00000000;96;42;0.44;213.2000;451.3700;2.1171;4.701771
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10215.71562000;10215.71562000;0.00000000;94;37;0.39;234.6400;215.7156;0.9193;2.294847
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10349.22000000;10349.22000000;0.00000000;115;47;0.41;179.3300;349.2200;1.9474;3.036696
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10029.24094000;10029.24094000;0.00000000;113;41;0.36;274.5503;29.2409;0.1065;0.258769
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10229.09930000;10229.09930000;0.00000000;127;49;0.39;239.7200;229.0993;0.9557;1.803931
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10073.96039000;10073.96039000;0.00000000;121;44;0.36;350.5300;73.9604;0.2110;0.611243
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10148.02592000;10148.02592000;0.00000000;140;52;0.37;356.7400;148.0259;0.4149;1.057328
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9844.65023000;9844.65023000;0.00000000;120;40;0.33;309.8317;-155.3498;-0.5014;-1.294581
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9788.32640000;9788.32640000;0.00000000;139;46;0.33;460.8695;-211.6736;-0.4593;-1.522832
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9583.61963000;9583.61963000;0.00000000;99;28;0.28;449.3308;-416.3804;-0.9267;-4.205862
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9510.42348000;9510.42348000;0.00000000;109;30;0.28;611.7500;-489.5765;-0.8003;-4.491528
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9547.73445000;9547.73445000;0.00000000;86;22;0.26;542.6960;-452.2656;-0.8334;-5.258902
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9519.33133000;9519.33133000;0.00000000;95;25;0.26;675.2860;-480.6687;-0.7118;-5.059670
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10300.48950000;10300.48950000;0.00000000;40;21;0.53;126.7900;300.4895;2.3700;7.512237
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10301.24130000;10301.24130000;0.00000000;45;22;0.49;81.6341;301.2413;3.6901;6.694251
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10232.63378000;10232.63378000;0.00000000;47;22;0.47;130.6000;232.6338;1.7813;4.949655
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10434.22364000;10434.22364000;0.00000000;54;28;0.52;111.2400;434.2236;3.9035;8.041179
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10310.91542000;10310.91542000;0.00000000;55;26;0.47;128.6584;310.9154;2.4166;5.653008
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10369.86130000;10369.86130000;0.00000000;61;29;0.48;150.0800;369.8613;2.4644;6.063300
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10293.20721000;10293.20721000;0.00000000;67;31;0.46;142.0696;293.2072;2.0638;4.376227
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10569.81763000;10569.81763000;0.00000000;72;38;0.53;144.5400;569.8176;3.9423;7.914134
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10309.81432000;10309.81432000;0.00000000;73;33;0.45;126.2884;309.8143;2.4532;4.244032
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10490.01840000;10490.01840000;0.00000000;78;38;0.49;164.1000;490.0184;2.9861;6.282287
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10243.91054000;10243.91054000;0.00000000;82;35;0.43;127.2428;243.9105;1.9169;2.974519
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10452.14412000;10452.14412000;0.00000000;90;42;0.47;155.9689;452.1441;2.8989;5.023824
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10211.09443000;10211.09443000;0.00000000;92;38;0.41;159.1573;211.0944;1.3263;2.294505
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10312.42597000;10312.42597000;0.00000000;106;45;0.42;198.4308;312.4260;1.5745;2.947415
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10189.38756000;10189.38756000;0.00000000;110;45;0.41;194.2123;189.3876;0.9752;1.721705
