I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;2.500000;120;0.000000;8;19;1;9032.35000000;9032.35000000;0.00000000;53;1;0.02;967.6500;-967.6500;-1.0000;-18.257547
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9781.26828000;9781.26828000;0.00000000;126;36;0.29;638.8452;-218.7317;-0.3424;-1.735966
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9555.06233000;9555.06233000;15.39000000;156;41;0.26;707.4263;-444.9377;-0.6290;-2.852165
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9741.33948000;9741.33948000;0.00000000;150;43;0.29;693.6820;-258.6605;-0.3729;-1.724403
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9451.12977000;9451.12977000;16.74000000;178;46;0.26;846.4286;-548.8702;-0.6485;-3.083541
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9612.98089000;9612.98089000;0.00000000;160;43;0.27;658.6419;-387.0191;-0.5876;-2.418869
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9362.79063000;9362.79063000;20.00000000;204;51;0.25;887.8515;-637.2094;-0.7177;-3.123575
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9601.29652000;9601.29652000;0.00000000;161;41;0.25;611.4087;-398.7035;-0.6521;-2.476419
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9187.88303000;9187.88303000;23.65000000;199;47;0.24;1004.9225;-812.1170;-0.8081;-4.080990
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9666.31363000;9666.31363000;0.00000000;144;34;0.24;536.5788;-333.6864;-0.6219;-2.317266
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9236.57858000;9236.57858000;27.60000000;189;42;0.22;862.2371;-763.4214;-0.8854;-4.039267
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9547.69950000;9547.69950000;0.00000000;128;29;0.23;639.7666;-452.3005;-0.7070;-3.533598
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9176.17064000;9176.17064000;0.00000000;159;32;0.20;959.5697;-823.8294;-0.8585;-5.181317
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9420.17553000;9420.17553000;0.00000000;105;19;0.18;676.4425;-579.8245;-0.8572;-5.522138
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9110.98816000;9110.98816000;0.00000000;136;23;0.17;948.8293;-889.0118;-0.9370;-6.536852
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9245.60636000;9245.60636000;0.00000000;96;15;0.16;845.5568;-754.3936;-0.8922;-7.858267
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8867.55054000;8867.55054000;0.00000000;116;15;0.13;1135.9026;-1132.4495;-0.9970;-9.762495
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9103.55160000;9103.55160000;0.00000000;86;11;0.13;928.2891;-896.4484;-0.9657;-10.423819
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8843.17277000;8843.17277000;0.00000000;102;12;0.12;1162.3180;-1156.8272;-0.9953;-11.341443
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9264.23820000;9264.23820000;0.00000000;77;10;0.13;819.8375;-735.7618;-0.8974;-9.555348
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9022.07545000;9022.07545000;0.00000000;90;10;0.11;1005.2146;-977.9246;-0.9729;-10.865828
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9333.09000000;9333.09000000;0.00000000;66;8;0.12;712.3900;-666.9100;-0.9362;-10.104697
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;8969.39000000;8969.39000000;0.00000000;76;6;0.08;1030.6100;-1030.6100;-1.0000;-13.560658
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9391.48000000;9391.48000000;0.00000000;53;5;0.09;618.5000;-608.5200;-0.9839;-11.481509
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9004.09000000;9004.09000000;0.00000000;64;3;0.05;995.9100;-995.9100;-1.0000;-15.561094
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9453.72000000;9453.72000000;0.00000000;46;4;0.09;558.5800;-546.2800;-0.9780;-11.875652
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.000000;120;0.000000;8;19;1;9042.47000000;9042.47000000;0.00000000;53;1;0.02;957.5300;-957.5300;-1.0000;-18.066604
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9732.11167000;9732.11167000;0.00000000;125;34;0.27;684.8467;-267.8883;-0.3912;-2.143107
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9592.15746000;9592.15746000;15.39000000;153;39;0.25;725.8451;-407.8425;-0.5619;-2.665638
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9443.24658000;9443.24658000;0.00000000;148;37;0.25;926.4279;-556.7534;-0.6010;-3.761847
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9403.74004000;9403.74004000;16.74000000;174;41;0.24;928.6665;-596.2600;-0.6421;-3.426781
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9565.67991000;9565.67991000;0.00000000;159;41;0.26;740.2727;-434.3201;-0.5867;-2.731573
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9350.32709000;9350.32709000;20.00000000;198;46;0.23;994.0833;-649.6729;-0.6535;-3.281176
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9487.08656000;9487.08656000;0.00000000;160;38;0.24;674.3010;-512.9134;-0.7607;-3.205709
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9316.91154000;9316.91154000;23.65000000;197;46;0.23;904.7540;-683.0885;-0.7550;-3.467454
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9598.87024000;9598.87024000;0.00000000;143;32;0.22;596.0228;-401.1298;-0.6730;-2.805103
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9324.44485000;9324.44485000;27.60000000;186;41;0.22;786.5309;-675.5552;-0.8589;-3.632017
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9655.38721000;9655.38721000;0.00000000;124;29;0.23;631.3064;-344.6128;-0.5459;-2.779135
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9177.42903000;9177.42903000;0.00000000;156;30;0.19;940.4946;-822.5710;-0.8746;-5.272891
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9397.04503000;9397.04503000;0.00000000;105;18;0.17;637.8730;-602.9550;-0.9453;-5.742428
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8863.54802000;8863.54802000;0.00000000;136;19;0.14;1143.4814;-1136.4520;-0.9939;-8.356265
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9334.25636000;9334.25636000;0.00000000;96;15;0.16;785.6668;-665.7436;-0.8474;-6.934830
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8978.30054000;8978.30054000;0.00000000;116;15;0.13;1034.8126;-1021.6995;-0.9873;-8.807754
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9114.04284000;9114.04284000;0.00000000;86;11;0.13;945.0556;-885.9572;-0.9375;-10.301827
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8782.47327000;8782.47327000;0.00000000;100;10;0.10;1232.6174;-1217.5267;-0.9878;-12.175267
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9250.42426000;9250.42426000;0.00000000;77;9;0.12;862.7223;-749.5757;-0.8688;-9.734750
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9109.08589000;9109.08589000;0.00000000;90;10;0.11;927.7950;-890.9141;-0.9602;-9.899046
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9401.48000000;9401.48000000;0.00000000;66;8;0.12;663.7800;-598.5200;-0.9017;-9.068485
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;8922.54000000;8922.54000000;0.00000000;76;5;0.07;1077.4600;-1077.4600;-1.0000;-14.177105
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9440.84000000;9440.84000000;0.00000000;53;5;0.09;579.0200;-559.1600;-0.9657;-10.550189
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9033.64000000;9033.64000000;0.00000000;64;3;0.05;966.3600;-966.3600;-1.0000;-15.099375
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9492.54000000;9492.54000000;0.00000000;46;4;0.09;529.3600;-507.4600;-0.9586;-11.031739
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9052.13000000;9052.13000000;0.00000000;53;1;0.02;947.8700;-947.8700;-1.0000;-17.884340
20200505;4;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9704.95915000;9704.95915000;0.00000000;124;33;0.27;694.3266;-295.0409;-0.4249;-2.379362
20200505;5;20.0000;LowOrHighOfLast2Candles;-30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9607.76302000;9607.76302000;15.39000000;151;38;0.25;709.9388;-392.2370;-0.5525;-2.597596
20200505;4;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9414.76063000;9414.76063000;0.00000000;146;36;0.25;917.1549;-585.2394;-0.6381;-4.008489
20200505;5;20.0000;LowOrHighOfLast2Candles;-20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9419.14820000;9419.14820000;16.74000000;170;40;0.24;918.5374;-580.8518;-0.6324;-3.416775
20200505;4;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9354.75083000;9354.75083000;0.00000000;155;37;0.24;830.1459;-645.2492;-0.7773;-4.162898
20200505;5;20.0000;LowOrHighOfLast2Candles;-10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9182.85572000;9182.85572000;20.00000000;194;42;0.22;1048.2617;-817.1443;-0.7795;-4.212084
20200505;4;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9358.13663000;9358.13663000;0.00000000;160;36;0.23;813.9013;-641.8634;-0.7886;-4.011646
20200505;5;20.0000;LowOrHighOfLast2Candles;0;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9167.91385000;9167.91385000;23.65000000;194;42;0.22;1053.9170;-832.0862;-0.7895;-4.289104
20200505;4;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9464.12896000;9464.12896000;0.00000000;142;30;0.21;624.7060;-535.8710;-0.8578;-3.773740
20200505;5;20.0000;LowOrHighOfLast2Candles;10;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9344.08574000;9344.08574000;27.60000000;185;40;0.22;786.0400;-655.9143;-0.8345;-3.545482
20200505;4;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9620.97769000;9620.97769000;0.00000000;124;28;0.23;642.3482;-379.0223;-0.5901;-3.056632
20200505;5;20.0000;LowOrHighOfLast2Candles;20;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9301.79281000;9301.79281000;0.00000000;154;30;0.19;825.3609;-698.2072;-0.8459;-4.533813
20200505;4;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9478.66662000;9478.66662000;0.00000000;104;18;0.17;589.0317;-521.3334;-0.8851;-5.012821
20200505;5;20.0000;LowOrHighOfLast2Candles;30;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8953.74636000;8953.74636000;0.00000000;135;19;0.14;1062.4830;-1046.2536;-0.9847;-7.750027
20200505;4;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9243.12178000;9243.12178000;0.00000000;96;14;0.15;810.1512;-756.8782;-0.9342;-7.884148
20200505;5;20.0000;LowOrHighOfLast2Candles;40;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8632.40415000;8632.40415000;0.00000000;115;11;0.10;1367.5958;-1367.5958;-1.0000;-11.892138
20200505;4;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9182.40284000;9182.40284000;0.00000000;86;11;0.13;906.0556;-817.5972;-0.9024;-9.506944
20200505;5;20.0000;LowOrHighOfLast2Candles;50;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8850.18327000;8850.18327000;0.00000000;100;10;0.10;1174.5075;-1149.8167;-0.9790;-11.498167
20200505;4;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9170.34938000;9170.34938000;0.00000000;77;9;0.12;971.8172;-829.6506;-0.8537;-10.774683
20200505;5;20.0000;LowOrHighOfLast2Candles;60;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8931.76577000;8931.76577000;0.00000000;89;8;0.09;1114.9151;-1068.2342;-0.9581;-12.002632
20200505;4;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9458.10084000;9458.10084000;0.00000000;66;8;0.12;625.3492;-541.8992;-0.8666;-8.210593
20200505;5;20.0000;LowOrHighOfLast2Candles;70;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8960.43338000;8960.43338000;0.00000000;76;5;0.07;1039.5666;-1039.5666;-1.0000;-13.678508
20200505;4;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9489.57000000;9489.57000000;0.00000000;53;5;0.09;540.1700;-510.4300;-0.9449;-9.630755
20200505;5;20.0000;LowOrHighOfLast2Candles;80;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9063.19000000;9063.19000000;0.00000000;64;3;0.05;936.8100;-936.8100;-1.0000;-14.637656
20200505;4;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9533.17000000;9533.17000000;0.00000000;46;4;0.09;498.8100;-466.8300;-0.9359;-10.148478
20200505;5;20.0000;LowOrHighOfLast2Candles;90;2.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9062.25000000;9062.25000000;0.00000000;53;1;0.02;937.7500;-937.7500;-1.0000;-17.693396
