I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;10008.86723000;10008.86723000;0.00000000;23;10;0.43;78.1384;8.8672;0.1135;0.385532
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9965.63248000;9965.63248000;0.00000000;20;8;0.40;112.8283;-34.3675;-0.3046;-1.718376
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9999.11241000;9999.11241000;0.00000000;24;11;0.46;86.6177;-0.8876;-0.0102;-0.036983
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9943.31228000;9943.31228000;0.00000000;23;9;0.39;138.2785;-56.6877;-0.4100;-2.464683
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9891.30351000;9891.30351000;0.00000000;33;13;0.39;144.3553;-108.6965;-0.7530;-3.293833
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9886.53297000;9886.53297000;0.00000000;29;11;0.38;166.5347;-113.4670;-0.6813;-3.912656
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9937.95770000;9937.95770000;0.00000000;35;14;0.40;95.4758;-62.0423;-0.6498;-1.772637
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9860.86905000;9860.86905000;0.00000000;33;12;0.36;184.8186;-139.1309;-0.7528;-4.216089
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9935.02896000;9935.02896000;0.00000000;39;15;0.38;106.6358;-64.9710;-0.6093;-1.665924
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9647.92478000;9647.92478000;0.00000000;44;11;0.25;352.0752;-352.0752;-1.0000;-8.001710
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9824.34971000;9824.34971000;0.00000000;47;15;0.32;185.5356;-175.6503;-0.9467;-3.737240
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9711.14920000;9711.14920000;0.00000000;50;13;0.26;288.8508;-288.8508;-1.0000;-5.777016
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9910.87100000;9910.87100000;0.00000000;47;15;0.32;135.2058;-89.1290;-0.6592;-1.896362
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9684.59998000;9684.59998000;0.00000000;58;17;0.29;315.4000;-315.4000;-1.0000;-5.437931
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9850.13015000;9850.13015000;0.00000000;57;17;0.30;191.8086;-149.8699;-0.7814;-2.629296
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9798.24967000;9798.24967000;0.00000000;59;18;0.31;245.5137;-201.7503;-0.8217;-3.419497
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9894.44973000;9894.44973000;0.00000000;63;22;0.35;186.8049;-105.5503;-0.5650;-1.675401
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9661.36920000;9661.36920000;0.00000000;59;15;0.25;372.7466;-338.6308;-0.9085;-5.739505
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9599.37439000;9599.37439000;0.00000000;69;18;0.26;467.0446;-400.6256;-0.8578;-5.806168
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9705.53449000;9705.53449000;0.00000000;49;12;0.24;380.5239;-294.4655;-0.7738;-6.009500
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9601.50927000;9601.50927000;0.00000000;63;17;0.27;433.8882;-398.4907;-0.9184;-6.325250
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9712.31025000;9712.31025000;0.00000000;43;10;0.23;362.8987;-287.6898;-0.7928;-6.690459
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;4.000000;60;0.000000;8;19;1;9720.37272000;9720.37272000;0.00000000;55;17;0.31;316.9084;-279.6273;-0.8824;-5.084132
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9904.22000000;9904.22000000;0.00000000;31;9;0.29;151.8000;-95.7800;-0.6310;-3.089677
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9796.66940000;9796.66940000;0.00000000;48;13;0.27;248.3206;-203.3306;-0.8188;-4.236054
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10056.19000000;10056.19000000;0.00000000;32;12;0.38;122.3500;56.1900;0.4593;1.755937
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9988.13940000;9988.13940000;0.00000000;50;17;0.34;224.0100;-11.8606;-0.0529;-0.237212
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10022.82910000;10022.82910000;0.00000000;42;15;0.36;204.7109;22.8291;0.1115;0.543550
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9884.42771000;9884.42771000;0.00000000;58;18;0.31;345.0517;-115.5723;-0.3349;-1.992626
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9933.10950000;9933.10950000;0.00000000;52;17;0.33;237.8005;-66.8905;-0.2813;-1.286356
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9805.42000000;9805.42000000;0.00000000;71;22;0.31;405.7500;-194.5800;-0.4796;-2.740563
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9943.61950000;9943.61950000;0.00000000;60;20;0.33;226.2105;-56.3805;-0.2492;-0.939675
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9843.75144000;9843.75144000;0.00000000;79;25;0.32;432.9700;-156.2486;-0.3609;-1.977830
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9921.46910000;9921.46910000;0.00000000;72;24;0.33;225.5709;-78.5309;-0.3481;-1.090707
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10090.31114000;10090.31114000;0.00000000;92;34;0.37;272.7089;90.3111;0.3312;0.981643
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9522.80562000;9522.80562000;0.00000000;81;20;0.25;598.8500;-477.1944;-0.7969;-5.891289
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10036.46114000;10036.46114000;0.00000000;106;38;0.36;319.7589;36.4611;0.1140;0.343973
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9429.78562000;9429.78562000;0.00000000;93;23;0.25;659.3600;-570.2144;-0.8648;-6.131337
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9651.99960000;9651.99960000;0.00000000;129;39;0.30;777.2404;-348.0004;-0.4477;-2.697678
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9246.36562000;9246.36562000;0.00000000;104;24;0.23;862.7500;-753.6344;-0.8735;-7.246484
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9357.09756000;9357.09756000;0.00000000;140;39;0.28;907.4924;-642.9024;-0.7084;-4.592160
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9134.33000000;9134.33000000;0.00000000;108;23;0.21;920.4800;-865.6700;-0.9405;-8.015463
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;8961.98756000;8961.98756000;0.00000000;140;31;0.22;1109.6424;-1038.0124;-0.9354;-7.414375
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9260.72000000;9260.72000000;0.00000000;93;20;0.22;739.2800;-739.2800;-1.0000;-7.949247
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9201.96137000;9201.96137000;0.00000000;128;31;0.24;839.6486;-798.0386;-0.9504;-6.234677
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9269.76409000;9269.76409000;0.00000000;80;15;0.19;744.5518;-730.2359;-0.9808;-9.127949
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9308.75153000;9308.75153000;0.00000000;112;27;0.24;761.4085;-691.2485;-0.9079;-6.171861
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9999.81378000;9999.81378000;0.00000000;30;11;0.37;141.2900;-0.1862;-0.0013;-0.006207
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9793.19003000;9793.19003000;0.00000000;47;13;0.28;356.0157;-206.8100;-0.5809;-4.400212
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9982.78512000;9982.78512000;0.00000000;31;11;0.35;161.3587;-17.2149;-0.1067;-0.555319
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9852.50177000;9852.50177000;0.00000000;49;15;0.31;372.8980;-147.4982;-0.3955;-3.010168
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9857.40422000;9857.40422000;0.00000000;40;12;0.30;285.6196;-142.5958;-0.4993;-3.564895
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9753.65709000;9753.65709000;0.00000000;57;16;0.28;440.7687;-246.3429;-0.5589;-4.321805
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9774.23820000;9774.23820000;0.00000000;50;14;0.28;334.6533;-225.7618;-0.6746;-4.515236
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9710.52673000;9710.52673000;0.00000000;70;21;0.30;560.3687;-289.4733;-0.5166;-4.135332
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9727.35064000;9727.35064000;0.00000000;56;15;0.27;331.7809;-272.6494;-0.8218;-4.868739
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9810.46499000;9810.46499000;0.00000000;79;26;0.33;475.2482;-189.5350;-0.3988;-2.399177
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9747.47124000;9747.47124000;0.00000000;69;20;0.29;375.4425;-252.5288;-0.6726;-3.659837
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9805.70730000;9805.70730000;0.00000000;88;29;0.33;469.6759;-194.2927;-0.4137;-2.207872
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9618.76920000;9618.76920000;0.00000000;78;22;0.28;506.7346;-381.2308;-0.7523;-4.887574
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9800.99011000;9800.99011000;0.00000000;101;35;0.35;469.3268;-199.0099;-0.4240;-1.970395
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9537.51715000;9537.51715000;0.00000000;90;25;0.28;578.8266;-462.4828;-0.7990;-5.138698
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9743.63683000;9743.63683000;0.00000000;121;41;0.34;529.1384;-256.3632;-0.4845;-2.118704
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9286.92462000;9286.92462000;0.00000000;102;25;0.25;793.4192;-713.0754;-0.8987;-6.990935
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9389.43034000;9389.43034000;0.00000000;130;38;0.29;740.1153;-610.5697;-0.8250;-4.696690
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9376.14666000;9376.14666000;0.00000000;97;25;0.26;715.1011;-623.8533;-0.8724;-6.431478
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9350.19765000;9350.19765000;0.00000000;127;35;0.28;784.6766;-649.8024;-0.8281;-5.116554
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9416.08289000;9416.08289000;0.00000000;82;20;0.24;592.4952;-583.9171;-0.9855;-7.120940
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9327.72097000;9327.72097000;0.00000000;115;30;0.26;737.1390;-672.2790;-0.9120;-5.845905
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9483.02095000;9483.02095000;0.00000000;73;18;0.25;525.5771;-516.9791;-0.9836;-7.081905
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9610.25350000;9610.25350000;0.00000000;99;29;0.29;424.3065;-389.7465;-0.9185;-3.936833
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9912.34701000;9912.34701000;0.00000000;30;10;0.33;180.6230;-87.6530;-0.4853;-2.921766
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9684.67788000;9684.67788000;0.00000000;46;11;0.24;408.7807;-315.3221;-0.7714;-6.854829
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9930.65123000;9930.65123000;0.00000000;31;10;0.32;162.3188;-69.3488;-0.4272;-2.237057
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9700.94564000;9700.94564000;0.00000000;48;12;0.25;446.4330;-299.0544;-0.6699;-6.230299
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9802.12123000;9802.12123000;0.00000000;38;10;0.26;290.8488;-197.8788;-0.6803;-5.207336
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9754.95073000;9754.95073000;0.00000000;57;16;0.28;470.7334;-245.0493;-0.5206;-4.299110
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9795.75869000;9795.75869000;0.00000000;48;14;0.29;306.9730;-204.2413;-0.6653;-4.255027
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9683.49441000;9683.49441000;0.00000000;69;20;0.29;504.1594;-316.5056;-0.6278;-4.587038
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9933.85166000;9933.85166000;0.00000000;52;18;0.35;184.4993;-66.1483;-0.3585;-1.272083
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9751.48411000;9751.48411000;0.00000000;74;23;0.31;534.0857;-248.5159;-0.4653;-3.358323
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9735.95260000;9735.95260000;0.00000000;62;18;0.29;340.7501;-264.0474;-0.7749;-4.258829
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9767.63378000;9767.63378000;0.00000000;81;26;0.32;446.3563;-232.3662;-0.5206;-2.868719
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9570.23996000;9570.23996000;0.00000000;72;19;0.26;474.3527;-429.7600;-0.9060;-5.968889
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9728.70048000;9728.70048000;0.00000000;95;31;0.33;437.7928;-271.2995;-0.6197;-2.855784
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9463.22347000;9463.22347000;0.00000000;83;22;0.27;573.1530;-536.7765;-0.9365;-6.467187
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9849.26363000;9849.26363000;0.00000000;114;41;0.36;424.1670;-150.7364;-0.3554;-1.322249
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9426.55277000;9426.55277000;0.00000000;91;24;0.26;574.3928;-573.4472;-0.9984;-6.301618
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9655.13077000;9655.13077000;0.00000000;114;37;0.32;536.6121;-344.8692;-0.6427;-3.025169
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9375.32004000;9375.32004000;0.00000000;91;23;0.25;629.3654;-624.6800;-0.9926;-6.864615
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9541.74230000;9541.74230000;0.00000000;113;34;0.30;538.2748;-458.2577;-0.8513;-4.055378
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9685.62976000;9685.62976000;0.00000000;79;24;0.30;322.6356;-314.3702;-0.9744;-3.979370
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9633.70628000;9633.70628000;0.00000000;101;31;0.31;379.8137;-366.2937;-0.9644;-3.626670
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9889.53236000;9889.53236000;0.00000000;68;24;0.35;217.4156;-110.4676;-0.5081;-1.624524
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9759.66661000;9759.66661000;0.00000000;90;29;0.32;305.0564;-240.3334;-0.7878;-2.670371
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9993.78770000;9993.78770000;0.00000000;29;12;0.41;100.8123;-6.2123;-0.0616;-0.214217
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9734.93823000;9734.93823000;0.00000000;46;12;0.26;357.6573;-265.0618;-0.7411;-5.762212
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9994.12944000;9994.12944000;0.00000000;30;12;0.40;100.4706;-5.8706;-0.0584;-0.195685
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9791.37823000;9791.37823000;0.00000000;48;14;0.29;323.0973;-208.6218;-0.6457;-4.346287
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9969.17292000;9969.17292000;0.00000000;37;14;0.38;125.4771;-30.8271;-0.2457;-0.833164
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9779.17348000;9779.17348000;0.00000000;55;16;0.29;317.5721;-220.8265;-0.6954;-4.015028
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9935.80147000;9935.80147000;0.00000000;45;17;0.38;170.2542;-64.1985;-0.3771;-1.426634
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9777.19552000;9777.19552000;0.00000000;65;21;0.32;262.5555;-222.8045;-0.8486;-3.427761
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9968.98209000;9968.98209000;0.00000000;49;18;0.37;129.0279;-31.0179;-0.2404;-0.633019
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9889.04810000;9889.04810000;0.00000000;69;25;0.36;252.7368;-110.9519;-0.4390;-1.607999
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9857.41486000;9857.41486000;0.00000000;59;20;0.34;215.9698;-142.5851;-0.6602;-2.416697
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9884.46111000;9884.46111000;0.00000000;76;29;0.38;180.8514;-115.5389;-0.6389;-1.520249
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9645.07012000;9645.07012000;0.00000000;66;19;0.29;374.4852;-354.9299;-0.9478;-5.377725
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9944.30141000;9944.30141000;0.00000000;82;31;0.38;219.8092;-55.6986;-0.2534;-0.679251
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9550.51802000;9550.51802000;0.00000000;72;20;0.28;472.1676;-449.4820;-0.9520;-6.242805
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10002.66078000;10002.66078000;0.00000000;92;35;0.38;231.5827;2.6608;0.0115;0.028922
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9682.96690000;9682.96690000;0.00000000;81;25;0.31;388.9666;-317.0331;-0.8151;-3.913989
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9808.50053000;9808.50053000;0.00000000;98;33;0.34;304.1857;-191.4995;-0.6295;-1.954076
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9593.17791000;9593.17791000;0.00000000;82;24;0.29;478.7556;-406.8221;-0.8497;-4.961245
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9747.06270000;9747.06270000;0.00000000;99;33;0.33;316.1852;-252.9373;-0.8000;-2.554922
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9737.12034000;9737.12034000;0.00000000;72;22;0.31;335.8785;-262.8797;-0.7827;-3.651106
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9701.52889000;9701.52889000;0.00000000;89;28;0.31;316.6838;-298.4711;-0.9425;-3.353608
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9615.67302000;9615.67302000;0.00000000;65;18;0.28;456.4505;-384.3270;-0.8420;-5.912723
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9629.29978000;9629.29978000;0.00000000;82;23;0.28;394.6409;-370.7002;-0.9393;-4.520734
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10036.55583000;10036.55583000;0.00000000;29;13;0.45;75.9847;36.5558;0.4811;1.260546
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9759.91589000;9759.91589000;0.00000000;43;12;0.28;268.2268;-240.0841;-0.8951;-5.583351
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10102.16330000;10102.16330000;0.00000000;30;15;0.50;72.5247;102.1633;1.4087;3.405443
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9826.35589000;9826.35589000;0.00000000;44;15;0.34;202.7168;-173.6441;-0.8566;-3.946457
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10049.96441000;10049.96441000;0.00000000;37;17;0.46;86.9873;49.9644;0.5744;1.350389
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9794.93151000;9794.93151000;0.00000000;51;16;0.31;221.5735;-205.0685;-0.9255;-4.020951
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10036.00380000;10036.00380000;0.00000000;45;20;0.44;100.7637;36.0038;0.3573;0.800084
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9972.90838000;9972.90838000;0.00000000;61;25;0.41;152.1898;-27.0916;-0.1780;-0.444125
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9999.23490000;9999.23490000;0.00000000;49;20;0.41;118.2326;-0.7651;-0.0065;-0.015614
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10004.01982000;10004.01982000;0.00000000;63;25;0.40;167.0658;4.0198;0.0241;0.063807
