I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10136.60722000;10136.60722000;0.00000000;68;25;0.37;326.9825;136.6072;0.4178;2.008930
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10301.10816000;10301.10816000;12.70000000;85;34;0.40;176.3461;301.1082;1.7075;3.542449
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10097.82223000;10097.82223000;0.00000000;78;27;0.35;369.1071;97.8222;0.2650;1.254131
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10290.70364000;10290.70364000;14.20000000;95;37;0.39;185.4192;290.7036;1.5678;3.060038
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9948.43161000;9948.43161000;0.00000000;103;34;0.33;473.2741;-51.5684;-0.1090;-0.500664
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9947.48140000;9947.48140000;15.60000000;118;39;0.33;346.0000;-52.5186;-0.1518;-0.445073
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10041.56264000;10041.56264000;0.00000000;116;39;0.34;458.5163;41.5626;0.0906;0.358299
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10061.17686000;10061.17686000;17.10000000;136;45;0.33;314.4535;61.1769;0.1945;0.449830
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9917.12489000;9917.12489000;14.88000000;136;45;0.33;480.9892;-82.8751;-0.1723;-0.609376
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10183.20765000;10183.20765000;18.60000000;164;53;0.32;455.3771;183.2077;0.4023;1.117120
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9944.72106000;9944.72106000;16.00000000;146;48;0.33;505.6530;-55.2789;-0.1093;-0.378623
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9963.18852000;9963.18852000;20.00000000;188;57;0.30;474.4408;-36.8115;-0.0776;-0.195806
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9873.52158000;9873.52158000;17.20000000;146;48;0.33;508.1306;-126.4784;-0.2489;-0.866291
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9743.15821000;9743.15821000;21.50000000;174;51;0.29;610.9826;-256.8418;-0.4204;-1.476102
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9713.74517000;9713.74517000;0.00000000;114;33;0.29;444.6473;-286.2548;-0.6438;-2.511007
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9743.58768000;9743.58768000;23.00000000;148;43;0.29;441.0657;-256.4123;-0.5813;-1.732516
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9687.49805000;9687.49805000;0.00000000;90;26;0.29;446.4849;-312.5020;-0.6999;-3.472244
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9563.56010000;9563.56010000;0.00000000;114;31;0.27;528.9376;-436.4399;-0.8251;-3.828420
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10054.40432000;10054.40432000;0.00000000;41;14;0.34;203.0965;54.4043;0.2679;1.326935
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10139.40488000;10139.40488000;6.64000000;48;18;0.38;146.0794;139.4049;0.9543;2.904268
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10041.73331000;10041.73331000;0.00000000;47;17;0.36;241.1278;41.7333;0.1731;0.887943
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10134.35319000;10134.35319000;7.76000000;53;22;0.42;141.2811;134.3532;0.9510;2.534966
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9954.01166000;9954.01166000;0.00000000;54;19;0.35;337.2570;-45.9883;-0.1364;-0.851636
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9985.99912000;9985.99912000;8.96000000;71;25;0.35;279.5128;-14.0009;-0.0501;-0.197195
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10084.64120000;10084.64120000;0.00000000;67;25;0.37;330.7969;84.6412;0.2559;1.263301
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10095.14270000;10095.14270000;10.16000000;82;31;0.38;179.2091;95.1427;0.5309;1.160277
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9997.52795000;9997.52795000;0.00000000;76;26;0.34;387.5929;-2.4721;-0.0064;-0.032527
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10080.22380000;10080.22380000;11.36000000;92;33;0.36;189.9977;80.2238;0.4222;0.871998
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9699.86894000;9699.86894000;0.00000000;97;29;0.30;574.6511;-300.1311;-0.5223;-3.094135
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9783.96986000;9783.96986000;12.48000000;110;34;0.31;356.5619;-216.0301;-0.6059;-1.963910
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9906.24844000;9906.24844000;0.00000000;108;37;0.34;443.6049;-93.7516;-0.2113;-0.868070
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9873.92303000;9873.92303000;13.68000000;124;39;0.31;438.8171;-126.0770;-0.2873;-1.016750
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9735.93568000;9735.93568000;0.00000000;129;41;0.32;498.6530;-264.0643;-0.5296;-2.047010
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9820.56725000;9820.56725000;14.88000000;153;46;0.30;636.4280;-179.4328;-0.2819;-1.172763
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9701.84715000;9701.84715000;0.00000000;135;43;0.32;562.1949;-298.1528;-0.5303;-2.208540
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9543.86325000;9543.86325000;16.00000000;171;48;0.28;742.2544;-456.1367;-0.6145;-2.667466
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9529.67190000;9529.67190000;0.00000000;133;42;0.32;571.0547;-470.3281;-0.8236;-3.536302
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9364.56982000;9364.56982000;17.20000000;161;44;0.27;860.6199;-635.4302;-0.7383;-3.946771
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9757.85392000;9757.85392000;0.00000000;107;34;0.32;335.8699;-242.1461;-0.7210;-2.263047
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9670.99139000;9670.99139000;18.40000000;138;41;0.30;531.9423;-329.0086;-0.6185;-2.384120
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9641.84180000;9641.84180000;0.00000000;87;27;0.31;406.7166;-358.1582;-0.8806;-4.116761
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9545.32049000;9545.32049000;0.00000000;105;31;0.30;606.1032;-454.6795;-0.7502;-4.330281
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10049.50053000;10049.50053000;0.00000000;41;15;0.37;217.7919;49.5005;0.2273;1.207330
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10066.35663000;10066.35663000;5.81000000;46;17;0.37;177.6114;66.3566;0.3736;1.442535
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10008.50607000;10008.50607000;0.00000000;47;17;0.36;260.3864;8.5061;0.0327;0.180980
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10016.38716000;10016.38716000;6.79000000;50;19;0.38;188.3835;16.3872;0.0870;0.327743
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9944.18828000;9944.18828000;0.00000000;54;19;0.35;331.9768;-55.8117;-0.1681;-1.033550
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10010.87624000;10010.87624000;7.84000000;65;24;0.37;188.6038;10.8762;0.0577;0.167327
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9912.43018000;9912.43018000;0.00000000;66;23;0.35;369.3951;-87.5698;-0.2371;-1.326815
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10129.23238000;10129.23238000;8.89000000;74;28;0.38;126.8632;129.2324;1.0187;1.746384
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9905.38565000;9905.38565000;0.00000000;73;26;0.36;376.3199;-94.6144;-0.2514;-1.296087
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10184.42016000;10184.42016000;9.94000000;85;34;0.40;136.5914;184.4202;1.3502;2.169649
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9624.17281000;9624.17281000;0.00000000;93;29;0.31;588.1409;-375.8272;-0.6390;-4.041153
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9886.34057000;9886.34057000;10.92000000;103;36;0.35;283.1186;-113.6594;-0.4015;-1.103490
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9933.44826000;9933.44826000;0.00000000;107;38;0.36;404.4895;-66.5517;-0.1645;-0.621979
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9891.95120000;9891.95120000;11.97000000;119;40;0.34;391.9651;-108.0488;-0.2757;-0.907973
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9825.62107000;9825.62107000;0.00000000;127;42;0.33;390.7822;-174.3789;-0.4462;-1.373062
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9889.87770000;9889.87770000;13.02000000;140;44;0.31;569.0769;-110.1223;-0.1935;-0.786588
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9766.98865000;9766.98865000;0.00000000;130;44;0.34;388.2078;-233.0113;-0.6002;-1.792395
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9835.90071000;9835.90071000;14.00000000;159;53;0.33;467.2253;-164.0993;-0.3512;-1.032071
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9647.19734000;9647.19734000;0.00000000;125;42;0.34;495.4756;-352.8027;-0.7120;-2.822421
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9539.49488000;9539.49488000;15.05000000;152;46;0.30;723.2933;-460.5051;-0.6367;-3.029639
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9683.57657000;9683.57657000;0.00000000;99;31;0.31;439.4830;-316.4234;-0.7200;-3.196196
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9703.50666000;9703.50666000;16.10000000;135;43;0.32;500.6127;-296.4933;-0.5923;-2.196247
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9716.28247000;9716.28247000;0.00000000;83;26;0.31;341.3158;-283.7175;-0.8312;-3.418283
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9758.88587000;9758.88587000;0.00000000;104;34;0.33;376.6337;-241.1141;-0.6402;-2.318405
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9947.61071000;9947.61071000;0.00000000;40;14;0.35;220.3391;-52.3893;-0.2378;-1.309732
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10056.86368000;10056.86368000;4.98000000;44;18;0.41;122.1592;56.8637;0.4655;1.292356
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9921.90288000;9921.90288000;0.00000000;46;16;0.35;247.6670;-78.0971;-0.3153;-1.697763
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10054.54926000;10054.54926000;5.82000000;49;22;0.45;138.6734;54.5493;0.3934;1.113250
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9874.97458000;9874.97458000;0.00000000;53;19;0.36;300.8554;-125.0254;-0.4156;-2.358970
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10000.35445000;10000.35445000;6.72000000;65;27;0.42;156.1444;0.3544;0.0023;0.005453
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9839.80272000;9839.80272000;0.00000000;65;23;0.35;361.7096;-160.1973;-0.4429;-2.464574
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10078.27384000;10078.27384000;7.62000000;72;30;0.42;99.1553;78.2738;0.7894;1.087137
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9811.00783000;9811.00783000;0.00000000;71;25;0.35;363.0522;-188.9922;-0.5206;-2.661862
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10016.07285000;10016.07285000;8.52000000;81;32;0.40;109.5748;16.0729;0.1467;0.198430
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9585.22840000;9585.22840000;0.00000000;91;29;0.32;562.2614;-414.7716;-0.7377;-4.557930
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9830.15847000;9830.15847000;9.36000000;100;35;0.35;276.8009;-169.8415;-0.6136;-1.698415
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9701.75473000;9701.75473000;0.00000000;105;35;0.33;463.0560;-298.2453;-0.6441;-2.840431
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9961.33241000;9961.33241000;10.26000000;110;38;0.35;314.3090;-38.6676;-0.1230;-0.351524
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9601.28266000;9601.28266000;0.00000000;123;39;0.32;538.0651;-398.7173;-0.7410;-3.241604
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9979.58406000;9979.58406000;11.16000000;132;44;0.33;395.6135;-20.4159;-0.0516;-0.154666
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9544.83117000;9544.83117000;0.00000000;127;40;0.31;555.5477;-455.1688;-0.8193;-3.584007
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9922.17473000;9922.17473000;12.00000000;148;53;0.36;355.4254;-77.8253;-0.2190;-0.525846
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9422.31898000;9422.31898000;0.00000000;122;38;0.31;670.8923;-577.6810;-0.8611;-4.735090
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9649.96841000;9649.96841000;12.90000000;142;47;0.33;522.3927;-350.0316;-0.6701;-2.465011
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9534.05021000;9534.05021000;0.00000000;97;28;0.29;542.9016;-465.9498;-0.8583;-4.803606
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9734.26140000;9734.26140000;13.80000000;127;45;0.35;485.3958;-265.7386;-0.5475;-2.092430
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9589.66415000;9589.66415000;0.00000000;81;24;0.30;452.6990;-410.3358;-0.9064;-5.065875
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9649.52592000;9649.52592000;0.00000000;99;33;0.33;507.0274;-350.4741;-0.6912;-3.540142
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9944.74340000;9944.74340000;0.00000000;39;14;0.36;227.6660;-55.2566;-0.2427;-1.416836
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10045.84980000;10045.84980000;4.15000000;43;19;0.44;118.7702;45.8498;0.3860;1.066274
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9915.75906000;9915.75906000;0.00000000;45;16;0.36;257.8804;-84.2409;-0.3267;-1.872021
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10011.74823000;10011.74823000;4.85000000;48;22;0.46;135.1669;11.7482;0.0869;0.244755
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9898.15336000;9898.15336000;0.00000000;52;20;0.38;307.7519;-101.8466;-0.3309;-1.958589
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9866.64918000;9866.64918000;5.60000000;62;25;0.40;213.5574;-133.3508;-0.6244;-2.150820
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9826.29124000;9826.29124000;0.00000000;64;24;0.38;366.7606;-173.7088;-0.4736;-2.714199
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9936.95319000;9936.95319000;6.35000000;69;28;0.41;132.9085;-63.0468;-0.4744;-0.913722
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9790.03608000;9790.03608000;0.00000000;70;26;0.37;380.4210;-209.9639;-0.5519;-2.999485
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9953.26083000;9953.26083000;7.10000000;78;31;0.40;118.2086;-46.7392;-0.3954;-0.599220
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9535.72197000;9535.72197000;0.00000000;89;29;0.33;571.0218;-464.2780;-0.8131;-5.216607
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9730.11921000;9730.11921000;7.80000000;97;34;0.35;342.3424;-269.8808;-0.7883;-2.782276
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9600.02316000;9600.02316000;0.00000000;104;35;0.34;524.9195;-399.9768;-0.7620;-3.845931
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9864.00234000;9864.00234000;8.55000000;107;38;0.36;322.5795;-135.9977;-0.4216;-1.271006
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9529.33089000;9529.33089000;0.00000000;119;39;0.33;587.0267;-470.6691;-0.8018;-3.955203
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9781.35130000;9781.35130000;9.30000000;124;39;0.31;423.4807;-218.6487;-0.5163;-1.763296
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9569.95694000;9569.95694000;0.00000000;121;41;0.34;517.7628;-430.0431;-0.8306;-3.554075
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9671.40518000;9671.40518000;10.00000000;144;49;0.34;476.8358;-328.5948;-0.6891;-2.281908
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9516.57692000;9516.57692000;0.00000000;118;40;0.34;572.4123;-483.4231;-0.8445;-4.096806
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9449.47989000;9449.47989000;10.75000000;139;43;0.31;691.6072;-550.5201;-0.7960;-3.960576
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9540.80449000;9540.80449000;0.00000000;95;29;0.31;535.1434;-459.1955;-0.8581;-4.833637
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9594.67842000;9594.67842000;11.50000000;121;41;0.34;589.5804;-405.3216;-0.6875;-3.349765
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9629.30954000;9629.30954000;0.00000000;81;26;0.32;445.0338;-370.6905;-0.8329;-4.576425
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9612.00823000;9612.00823000;0.00000000;96;32;0.33;533.5887;-387.9918;-0.7271;-4.041581
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10531.20144000;10531.20144000;0.00000000;43;16;0.37;160.8200;531.2014;3.3031;12.353522
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10560.02963000;10560.02963000;0.00000000;50;18;0.36;157.0200;560.0296;3.5666;11.200593
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10536.34144000;10536.34144000;0.00000000;50;18;0.36;117.5600;536.3414;4.5623;10.726829
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10578.06963000;10578.06963000;0.00000000;56;20;0.36;122.2400;578.0696;4.7290;10.322672
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10575.86586000;10575.86586000;0.00000000;59;21;0.36;143.0071;575.8659;4.0268;9.760438
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10183.13156000;10183.13156000;0.00000000;77;20;0.26;327.4799;183.1316;0.5592;2.378332
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10538.02730000;10538.02730000;0.00000000;75;24;0.32;159.2786;538.0273;3.3779;7.173697
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10304.83718000;10304.83718000;0.00000000;98;27;0.28;418.8112;304.8372;0.7279;3.110583
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10384.05774000;10384.05774000;0.00000000;87;25;0.29;240.2110;384.0577;1.5988;4.414457
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10114.84475000;10114.84475000;0.00000000;116;29;0.25;433.1561;114.8448;0.2651;0.990041
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10126.30866000;10126.30866000;0.00000000;118;30;0.25;371.7241;126.3087;0.3398;1.070412
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10295.35442000;10295.35442000;0.00000000;142;37;0.26;569.5318;295.3544;0.5186;2.079961
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9862.44327000;9862.44327000;0.00000000;145;33;0.23;523.5362;-137.5567;-0.2627;-0.948667
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10333.97639000;10333.97639000;0.00000000;179;46;0.26;557.4710;333.9764;0.5991;1.865790
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10047.49431000;10047.49431000;0.00000000;178;44;0.25;593.1267;47.4943;0.0801;0.266822
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10421.16081000;10421.16081000;0.00000000;223;57;0.26;879.4240;421.1608;0.4789;1.888613
