I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9583.67622000;9583.67622000;0.00000000;76;20;0.26;475.1825;-416.3238;-0.8761;-5.477944
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9872.46025000;9872.46025000;0.00000000;82;22;0.27;357.5753;-127.5397;-0.3567;-1.555363
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9720.44168000;9720.44168000;0.00000000;60;16;0.27;347.7011;-279.5583;-0.8040;-4.659305
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9939.14479000;9939.14479000;0.00000000;76;22;0.29;319.0606;-60.8552;-0.1907;-0.800726
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9666.54187000;9666.54187000;0.00000000;45;11;0.24;390.5477;-333.4581;-0.8538;-7.410181
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9825.19096000;9825.19096000;0.00000000;63;18;0.29;373.2111;-174.8090;-0.4684;-2.774747
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9907.73058000;9907.73058000;0.00000000;24;7;0.29;152.2301;-92.2694;-0.6061;-3.844559
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9960.43512000;9960.43512000;0.00000000;23;7;0.30;80.5859;-39.5649;-0.4910;-1.720212
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9952.69391000;9952.69391000;0.00000000;28;10;0.36;174.1345;-47.3061;-0.2717;-1.689503
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9989.28343000;9989.28343000;0.00000000;26;11;0.42;94.6345;-10.7166;-0.1132;-0.412176
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9864.54467000;9864.54467000;0.00000000;33;11;0.33;253.1741;-135.4553;-0.5350;-4.104707
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9872.63897000;9872.63897000;0.00000000;35;12;0.34;179.6238;-127.3610;-0.7090;-3.638887
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9873.23856000;9873.23856000;0.00000000;40;13;0.33;301.8842;-126.7614;-0.4199;-3.169036
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9960.91976000;9960.91976000;0.00000000;40;14;0.35;180.2853;-39.0802;-0.2168;-0.977006
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9856.89886000;9856.89886000;0.00000000;45;14;0.31;322.4439;-143.1011;-0.4438;-3.180025
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10131.74556000;10131.74556000;0.00000000;45;18;0.40;104.4006;131.7456;1.2619;2.927679
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9653.59452000;9653.59452000;0.00000000;58;16;0.28;502.8675;-346.4055;-0.6889;-5.972508
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10084.70559000;10084.70559000;0.00000000;54;20;0.37;128.0436;84.7056;0.6615;1.568622
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9737.89646000;9737.89646000;0.00000000;60;18;0.30;392.4608;-262.1035;-0.6678;-4.368392
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10078.44180000;10078.44180000;0.00000000;59;22;0.37;174.3685;78.4418;0.4499;1.329522
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9666.41717000;9666.41717000;0.00000000;72;21;0.29;441.6232;-333.5828;-0.7554;-4.633095
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10065.28110000;10065.28110000;0.00000000;71;24;0.34;215.5435;65.2811;0.3029;0.919452
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9585.02879000;9585.02879000;0.00000000;78;21;0.27;521.7516;-414.9712;-0.7953;-5.320144
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9795.77728000;9795.77728000;0.00000000;80;22;0.28;408.5333;-204.2227;-0.4999;-2.552784
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9614.41014000;9614.41014000;0.00000000;69;21;0.30;428.1589;-385.5899;-0.9006;-5.588259
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9681.76494000;9681.76494000;0.00000000;75;20;0.27;459.1910;-318.2351;-0.6930;-4.243134
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9713.18279000;9713.18279000;0.00000000;54;16;0.30;344.6749;-286.8172;-0.8321;-5.311430
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9894.08784000;9894.08784000;0.00000000;68;22;0.32;332.8795;-105.9122;-0.3182;-1.557532
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9705.74423000;9705.74423000;0.00000000;43;12;0.28;351.4504;-294.2558;-0.8373;-6.843157
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9955.18691000;9955.18691000;0.00000000;58;20;0.34;253.1976;-44.8131;-0.1770;-0.772639
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9919.00341000;9919.00341000;0.00000000;24;8;0.33;160.6965;-80.9966;-0.5040;-3.374858
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9948.28078000;9948.28078000;0.00000000;23;8;0.35;95.8520;-51.7192;-0.5396;-2.248662
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9897.60895000;9897.60895000;0.00000000;28;10;0.36;185.2165;-102.3911;-0.5528;-3.656823
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9945.01167000;9945.01167000;0.00000000;26;11;0.42;114.3143;-54.9883;-0.4810;-2.114936
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9827.88851000;9827.88851000;0.00000000;33;11;0.33;248.1323;-172.1115;-0.6936;-5.215500
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9962.22156000;9962.22156000;0.00000000;34;14;0.41;106.0617;-37.7784;-0.3562;-1.111131
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9852.00987000;9852.00987000;0.00000000;40;14;0.35;289.0206;-147.9901;-0.5120;-3.699753
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10009.48665000;10009.48665000;0.00000000;38;15;0.39;116.5819;9.4866;0.0814;0.249649
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9841.91089000;9841.91089000;0.00000000;44;15;0.34;303.7796;-158.0891;-0.5204;-3.592934
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10055.21090000;10055.21090000;0.00000000;43;18;0.42;89.7014;55.2109;0.6155;1.283974
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9662.13908000;9662.13908000;0.00000000;56;17;0.30;464.3508;-337.8609;-0.7276;-6.033231
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9948.79870000;9948.79870000;0.00000000;52;20;0.38;181.7863;-51.2013;-0.2817;-0.984640
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9734.82358000;9734.82358000;0.00000000;60;19;0.32;365.5419;-265.1764;-0.7254;-4.419607
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9937.05377000;9937.05377000;0.00000000;56;20;0.36;243.7773;-62.9462;-0.2582;-1.124040
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9732.97070000;9732.97070000;0.00000000;69;22;0.32;355.6387;-267.0293;-0.7508;-3.869990
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10044.01314000;10044.01314000;0.00000000;64;22;0.34;154.4930;44.0131;0.2849;0.687705
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9680.54493000;9680.54493000;0.00000000;72;22;0.31;381.2976;-319.4551;-0.8378;-4.436876
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9977.05116000;9977.05116000;0.00000000;70;25;0.36;202.7574;-22.9488;-0.1132;-0.327841
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9618.56472000;9618.56472000;0.00000000;66;20;0.30;417.1786;-381.4353;-0.9143;-5.779322
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9740.38382000;9740.38382000;0.00000000;68;20;0.29;324.0919;-259.6162;-0.8011;-3.817885
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9697.32985000;9697.32985000;0.00000000;51;15;0.29;359.4362;-302.6701;-0.8421;-5.934709
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9764.13481000;9764.13481000;0.00000000;63;20;0.32;297.8493;-235.8652;-0.7919;-3.743892
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9805.28562000;9805.28562000;0.00000000;41;12;0.29;253.3941;-194.7144;-0.7684;-4.749131
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9885.84925000;9885.84925000;0.00000000;52;19;0.37;215.1142;-114.1507;-0.5307;-2.195207
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9907.63423000;9907.63423000;0.00000000;24;8;0.33;167.1226;-92.3658;-0.5527;-3.848574
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10049.57427000;10049.57427000;0.00000000;22;10;0.45;62.6899;49.5743;0.7908;2.253376
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9902.28616000;9902.28616000;0.00000000;28;10;0.36;180.1326;-97.7138;-0.5425;-3.489780
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10079.59185000;10079.59185000;0.00000000;25;14;0.56;57.2545;79.5919;1.3901;3.183674
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9850.56774000;9850.56774000;0.00000000;33;12;0.36;242.9163;-149.4323;-0.6152;-4.528250
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10017.44547000;10017.44547000;0.00000000;34;17;0.50;78.0374;17.4455;0.2236;0.513102
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9839.72522000;9839.72522000;0.00000000;40;14;0.35;283.4065;-160.2748;-0.5655;-4.006870
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10064.65172000;10064.65172000;0.00000000;37;18;0.49;87.7116;64.6517;0.7371;1.747344
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9836.01108000;9836.01108000;0.00000000;43;15;0.35;292.5907;-163.9889;-0.5605;-3.813696
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10059.89332000;10059.89332000;0.00000000;42;19;0.45;91.6555;59.8933;0.6535;1.426031
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9673.55057000;9673.55057000;0.00000000;55;17;0.31;444.1047;-326.4494;-0.7351;-5.935444
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9943.90257000;9943.90257000;0.00000000;51;20;0.39;154.5874;-56.0974;-0.3629;-1.099950
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9726.70707000;9726.70707000;0.00000000;60;19;0.32;351.4639;-273.2929;-0.7776;-4.554882
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10057.69923000;10057.69923000;0.00000000;53;21;0.40;121.1541;57.6992;0.4762;1.088665
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9748.96382000;9748.96382000;0.00000000;68;23;0.34;322.3656;-251.0362;-0.7787;-3.691709
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9993.50921000;9993.50921000;0.00000000;63;21;0.33;215.0549;-6.4908;-0.0302;-0.103028
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9684.44773000;9684.44773000;0.00000000;71;22;0.31;369.5498;-315.5523;-0.8539;-4.444398
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10019.69047000;10019.69047000;0.00000000;68;26;0.38;189.2102;19.6905;0.1041;0.289566
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9605.78009000;9605.78009000;0.00000000;64;19;0.30;417.8000;-394.2199;-0.9436;-6.159686
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9826.04879000;9826.04879000;0.00000000;64;22;0.34;232.1482;-173.9512;-0.7493;-2.717988
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9654.12631000;9654.12631000;0.00000000;50;14;0.28;363.9772;-345.8737;-0.9503;-6.917474
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9761.23751000;9761.23751000;0.00000000;60;20;0.33;283.3979;-238.7625;-0.8425;-3.979375
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9779.67869000;9779.67869000;0.00000000;40;12;0.30;239.9448;-220.3213;-0.9182;-5.508033
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9810.01547000;9810.01547000;0.00000000;51;18;0.35;266.0826;-189.9845;-0.7140;-3.725187
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9895.51552000;9895.51552000;0.00000000;24;8;0.33;174.5245;-104.4845;-0.5987;-4.353520
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10070.56309000;10070.56309000;0.00000000;22;11;0.50;58.0000;70.5631;1.2166;3.207413
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9886.01347000;9886.01347000;0.00000000;28;10;0.36;186.4445;-113.9865;-0.6114;-4.070947
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10065.44863000;10065.44863000;0.00000000;25;14;0.56;59.7043;65.4486;1.0962;2.617945
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9837.47193000;9837.47193000;0.00000000;33;12;0.36;243.9263;-162.5281;-0.6663;-4.925093
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9986.18123000;9986.18123000;0.00000000;34;17;0.50;84.5472;-13.8188;-0.1634;-0.406434
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9817.41698000;9817.41698000;0.00000000;40;14;0.35;288.4050;-182.5830;-0.6331;-4.564576
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10033.34554000;10033.34554000;0.00000000;37;18;0.49;88.3596;33.3455;0.3774;0.901231
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9806.22306000;9806.22306000;0.00000000;43;15;0.35;304.1789;-193.7769;-0.6370;-4.506440
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10040.68198000;10040.68198000;0.00000000;41;19;0.46;86.6795;40.6820;0.4693;0.992243
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9659.20371000;9659.20371000;0.00000000;54;17;0.31;438.5679;-340.7963;-0.7771;-6.311042
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9920.86661000;9920.86661000;0.00000000;49;20;0.41;159.1583;-79.1334;-0.4972;-1.614967
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9687.89783000;9687.89783000;0.00000000;60;19;0.32;374.1435;-312.1022;-0.8342;-5.201703
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9997.50502000;9997.50502000;0.00000000;51;21;0.41;144.7021;-2.4950;-0.0172;-0.048921
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9725.39276000;9725.39276000;0.00000000;67;23;0.34;329.7430;-274.6072;-0.8328;-4.098616
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9938.87623000;9938.87623000;0.00000000;61;21;0.34;238.0221;-61.1238;-0.2568;-1.002029
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9759.13264000;9759.13264000;0.00000000;68;23;0.34;315.3166;-240.8674;-0.7639;-3.542167
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9929.24054000;9929.24054000;0.00000000;67;25;0.37;199.9617;-70.7595;-0.3539;-1.056111
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9717.83411000;9717.83411000;0.00000000;60;20;0.33;299.7104;-282.1659;-0.9415;-4.702765
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9763.61268000;9763.61268000;0.00000000;64;20;0.31;278.9738;-236.3873;-0.8473;-3.693552
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9734.29422000;9734.29422000;0.00000000;48;15;0.31;278.9541;-265.7058;-0.9525;-5.535537
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9772.91865000;9772.91865000;0.00000000;58;20;0.34;260.1936;-227.0813;-0.8727;-3.915196
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9829.27696000;9829.27696000;0.00000000;40;13;0.33;243.4652;-170.7230;-0.7012;-4.268076
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9866.85345000;9866.85345000;0.00000000;50;19;0.38;196.8066;-133.1466;-0.6765;-2.662931
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9874.11650000;9874.11650000;0.00000000;26;4;0.15;215.5400;-125.8835;-0.5840;-4.841673
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;10002.68349000;10002.68349000;0.00000000;24;5;0.21;137.4200;2.6835;0.0195;0.111812
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9849.82084000;9849.82084000;0.00000000;30;5;0.17;239.5000;-150.1792;-0.6271;-5.005972
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;10095.24759000;10095.24759000;0.00000000;27;7;0.26;122.3600;95.2476;0.7784;3.527689
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9780.17372000;9780.17372000;0.00000000;36;6;0.17;219.8263;-219.8263;-1.0000;-6.106286
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9805.86952000;9805.86952000;0.00000000;37;6;0.16;326.1599;-194.1305;-0.5952;-5.246770
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9970.66586000;9970.66586000;0.00000000;46;10;0.22;141.2100;-29.3341;-0.2077;-0.637699
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9732.38012000;9732.38012000;0.00000000;51;8;0.16;377.2112;-267.6199;-0.7095;-5.247449
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9838.41486000;9838.41486000;0.00000000;53;10;0.19;260.3510;-161.5851;-0.6206;-3.048776
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9722.49625000;9722.49625000;0.00000000;61;10;0.16;376.1937;-277.5037;-0.7377;-4.549242
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9808.52446000;9808.52446000;0.00000000;69;13;0.19;295.6500;-191.4755;-0.6476;-2.775008
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9705.84936000;9705.84936000;0.00000000;76;13;0.17;448.5712;-294.1506;-0.6558;-3.870403
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9501.06670000;9501.06670000;0.00000000;80;12;0.15;603.6377;-498.9333;-0.8265;-6.236666
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9545.49779000;9545.49779000;0.00000000;94;15;0.16;607.5022;-454.5022;-0.7481;-4.835130
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9656.07378000;9656.07378000;0.00000000;94;18;0.19;447.1695;-343.9262;-0.7691;-3.658790
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9679.27788000;9679.27788000;0.00000000;116;21;0.18;699.5546;-320.7221;-0.4585;-2.764846
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9672.28054000;9672.28054000;0.00000000;106;21;0.20;544.6031;-327.7195;-0.6018;-3.091693
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9823.32074000;9823.32074000;0.00000000;127;26;0.20;574.6040;-176.6793;-0.3075;-1.391175
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9619.37877000;9619.37877000;0.00000000;103;19;0.18;703.4526;-380.6212;-0.5411;-3.695352
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9635.73328000;9635.73328000;0.00000000;126;24;0.19;801.6400;-364.2667;-0.4544;-2.891006
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9485.16729000;9485.16729000;0.00000000;78;12;0.15;699.6142;-514.8327;-0.7359;-6.600419
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9469.46303000;9469.46303000;0.00000000;100;17;0.17;544.4085;-530.5370;-0.9745;-5.305370
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9558.58520000;9558.58520000;0.00000000;57;7;0.12;631.6163;-441.4148;-0.6989;-7.744119
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9738.19214000;9738.19214000;0.00000000;79;14;0.18;433.5577;-261.8079;-0.6039;-3.314024
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9684.21962000;9684.21962000;0.00000000;24;2;0.08;324.9386;-315.7804;-0.9718;-13.157516
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9811.50019000;9811.50019000;0.00000000;23;3;0.13;188.4998;-188.4998;-1.0000;-8.195644
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.500000;60;0.000000;8;19;1;9649.74320000;9649.74320000;0.00000000;28;3;0.11;361.4350;-350.2568;-0.9691;-12.509171
