I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9817.06105000;9817.06105000;0.00000000;176;56;0.32;715.7216;-182.9390;-0.2556;-1.039426
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9827.52795000;9827.52795000;11.56506000;209;61;0.29;551.5141;-172.4720;-0.3127;-0.825225
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9505.15830000;9505.15830000;0.00000000;202;63;0.31;903.7148;-494.8417;-0.5476;-2.449711
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9722.40270000;9722.40270000;12.32506000;232;67;0.29;566.0165;-277.5973;-0.4904;-1.196540
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9349.88714000;9349.88714000;0.00000000;208;62;0.30;993.9508;-650.1129;-0.6541;-3.125543
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9437.39977000;9437.39977000;13.08506000;246;70;0.28;869.1679;-562.6002;-0.6473;-2.286993
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9283.66721000;9283.66721000;0.00000000;206;63;0.31;982.2116;-716.3328;-0.7293;-3.477344
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9145.86177000;9145.86177000;13.84506000;244;69;0.28;1092.1546;-854.1382;-0.7821;-3.500567
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9520.78843000;9520.78843000;0.00000000;184;55;0.30;755.0329;-479.2116;-0.6347;-2.604411
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9519.52468000;9519.52468000;14.60506000;226;68;0.30;732.8161;-480.4753;-0.6557;-2.125997
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9786.82454000;9786.82454000;0.00000000;166;57;0.34;531.3402;-213.1755;-0.4012;-1.284190
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9474.60115000;9474.60115000;0.00000000;202;63;0.31;722.7318;-525.3989;-0.7270;-2.600984
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10192.22403000;10192.22403000;0.00000000;88;39;0.44;320.5090;192.2240;0.5997;2.184364
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9938.07854000;9938.07854000;3.51253000;110;36;0.33;423.3600;-61.9215;-0.1463;-0.562922
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10137.73365000;10137.73365000;0.00000000;95;41;0.43;376.7594;137.7337;0.3656;1.449828
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9909.40851000;9909.40851000;3.89253000;121;42;0.35;454.8804;-90.5915;-0.1992;-0.748690
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10214.47887000;10214.47887000;0.00000000;113;47;0.42;386.4513;214.4789;0.5550;1.898043
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9912.84007000;9912.84007000;4.27253000;133;45;0.34;421.5751;-87.1599;-0.2067;-0.655338
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10169.33343000;10169.33343000;0.00000000;130;53;0.41;417.5214;169.3334;0.4056;1.302565
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9942.57199000;9942.57199000;4.65253000;152;52;0.34;438.4110;-57.4280;-0.1310;-0.377816
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10148.74973000;10148.74973000;0.00000000;138;53;0.38;393.8362;148.7497;0.3777;1.077897
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9995.20684000;9995.20684000;5.03253000;161;56;0.35;394.3806;-4.7932;-0.0122;-0.029771
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9887.63475000;9887.63475000;0.00000000;155;53;0.34;624.2649;-112.3653;-0.1800;-0.724937
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9987.99888000;9987.99888000;5.40253000;177;59;0.33;496.6902;-12.0011;-0.0242;-0.067803
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9778.47570000;9778.47570000;0.00000000;171;57;0.33;634.2960;-221.5243;-0.3492;-1.295464
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9780.51924000;9780.51924000;5.78253000;200;61;0.31;581.8759;-219.4808;-0.3772;-1.097404
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9633.61120000;9633.61120000;0.00000000;193;65;0.34;664.7756;-366.3888;-0.5511;-1.898388
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9663.04855000;9663.04855000;6.16253000;219;63;0.29;620.2037;-336.9514;-0.5433;-1.538591
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9516.45578000;9516.45578000;0.00000000;196;67;0.34;748.7826;-483.5442;-0.6458;-2.467062
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9785.32948000;9785.32948000;6.54253000;234;75;0.32;558.0120;-214.6705;-0.3847;-0.917395
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9364.31990000;9364.31990000;0.00000000;195;67;0.34;810.7532;-635.6801;-0.7841;-3.259898
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9383.86354000;9383.86354000;6.92253000;237;75;0.32;824.4579;-616.1365;-0.7473;-2.599732
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9484.22723000;9484.22723000;0.00000000;174;57;0.33;685.7743;-515.7728;-0.7521;-2.964211
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9441.05082000;9441.05082000;7.30253000;219;71;0.32;731.8863;-558.9492;-0.7637;-2.552279
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9634.64754000;9634.64754000;0.00000000;161;56;0.35;552.5757;-365.3525;-0.6612;-2.269270
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9543.02286000;9543.02286000;0.00000000;195;63;0.32;604.1809;-456.9771;-0.7564;-2.343473
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10153.59486000;10153.59486000;0.00000000;87;41;0.47;391.9984;153.5949;0.3918;1.765458
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9867.34700000;9867.34700000;3.51253000;107;37;0.35;355.2464;-132.6530;-0.3734;-1.239748
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10149.92636000;10149.92636000;0.00000000;94;44;0.47;398.6969;149.9264;0.3760;1.594961
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9948.42702000;9948.42702000;3.89253000;118;45;0.38;296.4587;-51.5730;-0.1740;-0.437059
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10265.92762000;10265.92762000;0.00000000;110;50;0.45;291.4290;265.9276;0.9125;2.417524
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9916.57714000;9916.57714000;4.27253000;130;48;0.37;311.0802;-83.4229;-0.2682;-0.641714
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10164.49726000;10164.49726000;0.00000000;128;55;0.43;375.8917;164.4973;0.4376;1.285135
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10025.23838000;10025.23838000;4.65253000;149;56;0.38;309.9586;25.2384;0.0814;0.169385
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10080.68479000;10080.68479000;0.00000000;136;54;0.40;385.5297;80.6848;0.2093;0.593271
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10003.06210000;10003.06210000;5.03253000;154;55;0.36;377.2849;3.0621;0.0081;0.019884
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9912.39476000;9912.39476000;0.00000000;150;56;0.37;540.9257;-87.6052;-0.1620;-0.584035
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10025.64529000;10025.64529000;5.40253000;171;57;0.33;365.5021;25.6453;0.0702;0.149972
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9826.89842000;9826.89842000;0.00000000;166;62;0.37;534.0268;-173.1016;-0.3241;-1.042781
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9957.61403000;9957.61403000;5.78253000;191;62;0.32;397.0131;-42.3860;-0.1068;-0.221916
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9667.58556000;9667.58556000;0.00000000;186;67;0.36;600.7220;-332.4144;-0.5534;-1.787174
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9681.97729000;9681.97729000;6.16253000;215;66;0.31;499.4278;-318.0227;-0.6368;-1.479175
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9506.28679000;9506.28679000;0.00000000;191;67;0.35;754.8997;-493.7132;-0.6540;-2.584886
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9741.66611000;9741.66611000;6.54253000;226;75;0.33;499.4787;-258.3339;-0.5172;-1.143070
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9294.50458000;9294.50458000;0.00000000;190;65;0.34;869.6964;-705.4954;-0.8112;-3.713134
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9439.10941000;9439.10941000;6.92253000;225;76;0.34;698.4061;-560.8906;-0.8031;-2.492847
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9378.36109000;9378.36109000;0.00000000;169;54;0.32;721.8247;-621.6389;-0.8612;-3.678337
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9486.38639000;9486.38639000;7.30253000;211;72;0.34;649.3226;-513.6136;-0.7910;-2.434188
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9629.12919000;9629.12919000;0.00000000;154;55;0.36;535.6406;-370.8708;-0.6924;-2.408252
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9540.15839000;9540.15839000;0.00000000;190;63;0.33;589.6756;-459.8416;-0.7798;-2.420219
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10169.14201000;10169.14201000;0.00000000;86;42;0.49;328.7586;169.1420;0.5145;1.966768
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9859.62701000;9859.62701000;3.51253000;104;38;0.37;316.4548;-140.3730;-0.4436;-1.349740
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10145.39728000;10145.39728000;0.00000000;92;44;0.48;353.2533;145.3973;0.4116;1.580405
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9880.58092000;9880.58092000;3.89253000;113;43;0.38;285.7670;-119.4191;-0.4179;-1.056806
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10150.25949000;10150.25949000;0.00000000;109;51;0.47;356.3129;150.2595;0.4217;1.378527
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9917.75184000;9917.75184000;4.27253000;125;47;0.38;249.6367;-82.2482;-0.3295;-0.657985
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10091.92666000;10091.92666000;0.00000000;127;57;0.45;426.4312;91.9267;0.2156;0.723832
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10017.24353000;10017.24353000;4.65253000;143;54;0.38;268.3743;17.2435;0.0643;0.120584
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10026.08397000;10026.08397000;0.00000000;134;56;0.42;432.4930;26.0840;0.0603;0.194656
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9931.73030000;9931.73030000;5.03253000;152;54;0.36;362.4371;-68.2697;-0.1884;-0.449143
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9737.88241000;9737.88241000;0.00000000;147;56;0.38;635.6230;-262.1176;-0.4124;-1.783113
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9864.37423000;9864.37423000;5.40253000;169;56;0.33;437.8772;-135.6258;-0.3097;-0.802519
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9663.38674000;9663.38674000;0.00000000;166;61;0.37;665.3892;-336.6133;-0.5059;-2.027791
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9791.38759000;9791.38759000;5.78253000;188;63;0.34;407.0541;-208.6124;-0.5125;-1.109640
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9484.15707000;9484.15707000;0.00000000;184;65;0.35;773.6966;-515.8429;-0.6667;-2.803494
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9566.49537000;9566.49537000;6.16253000;210;66;0.31;540.0598;-433.5046;-0.8027;-2.064308
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9513.83066000;9513.83066000;0.00000000;186;67;0.36;724.4393;-486.1693;-0.6711;-2.613814
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9624.45161000;9624.45161000;6.54253000;221;74;0.33;531.3225;-375.5484;-0.7068;-1.699314
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9475.31633000;9475.31633000;0.00000000;180;67;0.37;711.8460;-524.6837;-0.7371;-2.914909
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9401.81327000;9401.81327000;6.92253000;220;74;0.34;762.3360;-598.1867;-0.7847;-2.719031
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9517.75695000;9517.75695000;0.00000000;161;56;0.35;587.2824;-482.2431;-0.8211;-2.995298
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9453.35312000;9453.35312000;7.30253000;203;71;0.35;684.5874;-546.6469;-0.7985;-2.692842
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9726.83822000;9726.83822000;0.00000000;148;56;0.38;424.0292;-273.1618;-0.6442;-1.845688
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9670.24406000;9670.24406000;0.00000000;182;66;0.36;623.5650;-329.7559;-0.5288;-1.811846
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11516.72334000;11516.72334000;0.00000000;102;37;0.36;212.6292;1516.7233;7.1332;14.869837
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11367.15499000;11367.15499000;0.00000000;130;40;0.31;358.9040;1367.1550;3.8093;10.516577
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11556.76679000;11556.76679000;0.00000000;111;39;0.35;158.2992;1556.7668;9.8343;14.024926
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11388.36897000;11388.36897000;0.00000000;145;43;0.30;417.9918;1388.3690;3.3215;9.574958
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11418.21032000;11418.21032000;0.00000000;137;43;0.31;204.9651;1418.2103;6.9193;10.351900
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11114.91097000;11114.91097000;0.00000000;164;44;0.27;424.0998;1114.9110;2.6289;6.798238
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11418.36449000;11418.36449000;0.00000000;163;50;0.31;263.0601;1418.3645;5.3918;8.701623
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11004.39301000;11004.39301000;0.00000000;195;51;0.26;690.6808;1004.3930;1.4542;5.150733
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11909.48566000;11909.48566000;0.00000000;180;56;0.31;279.0930;1909.4857;6.8418;10.608254
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11553.89642000;11553.89642000;0.00000000;215;59;0.27;653.6253;1553.8964;2.3774;7.227425
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11502.83368000;11502.83368000;0.00000000;207;57;0.28;262.2554;1502.8337;5.7304;7.260066
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11839.60924000;11839.60924000;0.00000000;245;67;0.27;651.0442;1839.6092;2.8256;7.508609
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10685.12528000;10685.12528000;0.00000000;240;55;0.23;715.0945;685.1253;0.9581;2.854689
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11591.09179000;11591.09179000;0.00000000;293;75;0.26;526.1622;1591.0918;3.0240;5.430347
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10412.69309000;10412.69309000;0.00000000;277;63;0.23;828.6559;412.6931;0.4980;1.489867
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;11061.02112000;11061.02112000;0.00000000;340;79;0.23;1160.2719;1061.0211;0.9145;3.120650
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9680.13409000;9680.13409000;0.00000000;303;61;0.20;1228.5251;-319.8659;-0.2604;-1.055663
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10346.37038000;10346.37038000;0.00000000;369;78;0.21;1191.4513;346.3704;0.2907;0.938673
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9454.42949000;9454.42949000;0.00000000;306;59;0.19;1137.9047;-545.5705;-0.4795;-1.782910
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9896.54270000;9896.54270000;0.00000000;372;74;0.20;1068.9189;-103.4573;-0.0968;-0.278111
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9151.12422000;9151.12422000;0.00000000;257;45;0.18;1191.1127;-848.8758;-0.7127;-3.303019
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9169.47822000;9169.47822000;0.00000000;321;58;0.18;1221.8996;-830.5218;-0.6797;-2.587295
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9355.65432000;9355.65432000;0.00000000;224;38;0.17;896.6102;-644.3457;-0.7186;-2.876543
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;8848.76203000;8848.76203000;0.00000000;274;44;0.16;1378.7552;-1151.2380;-0.8350;-4.201598
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10482.18835000;10482.18835000;0.00000000;100;31;0.31;548.7785;482.1883;0.8787;4.821883
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10652.73312000;10652.73312000;0.00000000;128;36;0.28;423.9304;652.7331;1.5397;5.099477
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10562.47475000;10562.47475000;0.00000000;107;32;0.30;598.2612;562.4747;0.9402;5.256773
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10246.11182000;10246.11182000;19.46265000;140;37;0.26;509.7054;246.1118;0.4829;1.757942
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10550.74235000;10550.74235000;0.00000000;132;39;0.30;543.9999;550.7424;1.0124;4.172291
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10208.25794000;10208.25794000;21.36265000;158;40;0.25;700.8209;208.2579;0.2972;1.318088
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10684.04203000;10684.04203000;0.00000000;154;47;0.31;580.4698;684.0420;1.1784;4.441831
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10355.70509000;10355.70509000;23.26265000;185;50;0.27;758.0907;355.7051;0.4692;1.922730
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10574.77509000;10574.77509000;0.00000000;166;48;0.29;680.5781;574.7751;0.8445;3.462501
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10657.74437000;10657.74437000;25.16265000;202;56;0.28;735.7065;657.7444;0.8940;3.256160
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10142.07068000;10142.07068000;0.00000000;194;50;0.26;968.4356;142.0707;0.1467;0.732323
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10430.70942000;10430.70942000;27.01265000;227;59;0.26;914.7916;430.7094;0.4708;1.897398
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10050.17871000;10050.17871000;0.00000000;218;54;0.25;886.5464;50.1787;0.0566;0.230178
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10507.17228000;10507.17228000;28.91265000;271;69;0.25;772.1296;507.1723;0.6568;1.871484
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9689.19046000;9689.19046000;0.00000000;255;61;0.24;1120.3221;-310.8095;-0.2774;-1.218861
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10417.39658000;10417.39658000;30.81265000;303;77;0.25;892.6569;417.3966;0.4676;1.377546
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9989.57389000;9989.57389000;0.00000000;271;69;0.25;1121.3323;-10.4261;-0.0093;-0.038473
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;10244.53696000;10244.53696000;32.71265000;331;81;0.24;893.1457;244.5370;0.2738;0.738782
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9574.43646000;9574.43646000;0.00000000;269;63;0.23;995.5977;-425.5635;-0.4274;-1.582021
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9758.36917000;9758.36917000;34.61265000;329;76;0.23;698.5079;-241.6308;-0.3459;-0.734440
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9468.64096000;9468.64096000;0.00000000;235;51;0.22;898.8661;-531.3590;-0.5911;-2.261102
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;4.000000;120;0.000000;8;19;1;9574.73739000;9574.73739000;36.51265000;289;63;0.22;709.9731;-425.2626;-0.5990;-1.471497
