I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10209.55175000;10209.55175000;0.00000000;162;70;0.43;283.7730;209.5517;0.7384;1.293529
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9584.54713000;9584.54713000;0.00000000;201;73;0.36;580.2476;-415.4529;-0.7160;-2.066930
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10184.57735000;10184.57735000;0.00000000;182;76;0.42;228.8371;184.5774;0.8066;1.014161
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9635.66455000;9635.66455000;0.00000000;231;85;0.37;457.6103;-364.3355;-0.7962;-1.577210
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10192.07112000;10192.07112000;0.00000000;208;89;0.43;268.2892;192.0711;0.7159;0.923419
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9434.85055000;9434.85055000;0.00000000;255;91;0.36;712.1809;-565.1495;-0.7935;-2.216272
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9846.44754000;9846.44754000;0.00000000;245;102;0.42;333.1956;-153.5525;-0.4608;-0.626745
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9252.35184000;9252.35184000;0.00000000;297;105;0.35;964.2365;-747.6482;-0.7754;-2.517334
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9832.34132000;9832.34132000;0.00000000;256;108;0.42;318.1619;-167.6587;-0.5270;-0.654917
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9374.22401000;9374.22401000;0.00000000;316;117;0.37;971.5730;-625.7760;-0.6441;-1.980304
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9557.26582000;9557.26582000;0.00000000;262;101;0.39;678.8337;-442.7342;-0.6522;-1.689825
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9248.48850000;9248.48850000;0.00000000;315;112;0.36;925.8039;-751.5115;-0.8117;-2.385751
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9613.02542000;9613.02542000;0.00000000;242;93;0.38;583.3546;-386.9746;-0.6634;-1.599069
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9368.63973000;9368.63973000;0.00000000;289;105;0.36;807.4772;-631.3603;-0.7819;-2.184638
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9644.52531000;9644.52531000;0.00000000;217;80;0.37;479.6495;-355.4747;-0.7411;-1.638132
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9361.38452000;9361.38452000;0.00000000;259;93;0.36;858.7573;-638.6155;-0.7437;-2.465697
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10179.23683000;10179.23683000;0.00000000;98;49;0.50;144.7808;179.2368;1.2380;1.828947
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9630.90996000;9630.90996000;0.00000000;132;49;0.37;476.0398;-369.0900;-0.7753;-2.796137
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10204.35350000;10204.35350000;0.00000000;106;52;0.49;143.2308;204.3535;1.4267;1.927863
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9663.92715000;9663.92715000;0.00000000;144;56;0.39;483.5259;-336.0728;-0.6950;-2.333839
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10377.88372000;10377.88372000;0.00000000;123;62;0.50;103.6225;377.8837;3.6467;3.072225
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9676.00963000;9676.00963000;0.00000000;162;62;0.38;433.1929;-323.9904;-0.7479;-1.999941
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10330.56668000;10330.56668000;0.00000000;146;70;0.48;170.7408;330.5667;1.9361;2.264155
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9675.20645000;9675.20645000;0.00000000;185;72;0.39;458.6504;-324.7935;-0.7082;-1.755641
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10207.59828000;10207.59828000;0.00000000;160;71;0.44;241.8108;207.5983;0.8585;1.297489
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9598.02508000;9598.02508000;0.00000000;194;71;0.37;571.9614;-401.9749;-0.7028;-2.072036
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10192.76992000;10192.76992000;0.00000000;180;79;0.44;211.4373;192.7699;0.9117;1.070944
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9657.24168000;9657.24168000;0.00000000;223;83;0.37;507.6940;-342.7583;-0.6751;-1.537033
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10010.76026000;10010.76026000;0.00000000;205;87;0.42;306.6325;10.7603;0.0351;0.052489
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9673.57281000;9673.57281000;0.00000000;245;93;0.38;630.2331;-326.4272;-0.5179;-1.332356
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9812.21362000;9812.21362000;0.00000000;239;103;0.43;387.4378;-187.7864;-0.4847;-0.785717
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9314.18707000;9314.18707000;0.00000000;291;106;0.36;928.0268;-685.8129;-0.7390;-2.356745
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9804.09085000;9804.09085000;0.00000000;250;108;0.43;384.6279;-195.9092;-0.5093;-0.783637
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9409.98759000;9409.98759000;0.00000000;306;115;0.38;912.2550;-590.0124;-0.6468;-1.928145
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9402.51281000;9402.51281000;0.00000000;255;98;0.38;735.5103;-597.4872;-0.8123;-2.343087
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9353.99821000;9353.99821000;0.00000000;303;111;0.37;973.2214;-646.0018;-0.6638;-2.132019
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9615.88258000;9615.88258000;0.00000000;237;91;0.38;603.4151;-384.1174;-0.6366;-1.620749
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9514.87371000;9514.87371000;0.00000000;281;107;0.38;732.1662;-485.1263;-0.6626;-1.726428
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9599.07894000;9599.07894000;0.00000000;212;78;0.37;524.8944;-400.9211;-0.7638;-1.891137
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9462.29601000;9462.29601000;0.00000000;250;91;0.36;793.2082;-537.7040;-0.6779;-2.150816
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10197.35025000;10197.35025000;0.00000000;97;49;0.51;107.5747;197.3503;1.8345;2.034539
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9683.87173000;9683.87173000;0.00000000;131;50;0.38;403.0755;-316.1283;-0.7843;-2.413193
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10233.34245000;10233.34245000;0.00000000;104;52;0.50;104.9047;233.3425;2.2243;2.243677
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9681.95336000;9681.95336000;0.00000000;140;54;0.39;411.1839;-318.0466;-0.7735;-2.271762
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10334.71526000;10334.71526000;0.00000000;121;62;0.51;83.5674;334.7153;4.0053;2.766242
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9817.75935000;9817.75935000;0.00000000;156;62;0.40;327.4085;-182.2407;-0.5566;-1.168209
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10242.47982000;10242.47982000;0.00000000;141;68;0.48;141.9845;242.4798;1.7078;1.719715
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9849.03096000;9849.03096000;0.00000000;173;70;0.40;344.5205;-150.9690;-0.4382;-0.872653
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10141.47599000;10141.47599000;0.00000000;156;70;0.45;169.4268;141.4760;0.8350;0.906897
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9797.33056000;9797.33056000;0.00000000;188;74;0.39;444.7437;-202.6694;-0.4557;-1.078029
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10067.44106000;10067.44106000;0.00000000;176;76;0.43;343.5063;67.4411;0.1963;0.383188
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9654.91112000;9654.91112000;0.00000000;216;81;0.38;568.3772;-345.0889;-0.6071;-1.597634
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9825.09235000;9825.09235000;0.00000000;200;81;0.41;447.8391;-174.9076;-0.3906;-0.874538
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9446.46999000;9446.46999000;0.00000000;234;85;0.36;705.0864;-553.5300;-0.7851;-2.365513
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9609.75612000;9609.75612000;0.00000000;235;98;0.42;515.1626;-390.2439;-0.7575;-1.660612
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9204.80401000;9204.80401000;0.00000000;274;98;0.36;874.9870;-795.1960;-0.9088;-2.902175
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9751.06833000;9751.06833000;0.00000000;244;107;0.44;441.3585;-248.9317;-0.5640;-1.020212
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9413.54829000;9413.54829000;0.00000000;289;109;0.38;783.7400;-586.4517;-0.7483;-2.029245
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9507.51336000;9507.51336000;0.00000000;244;98;0.40;612.7254;-492.4866;-0.8038;-2.018388
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9204.22437000;9204.22437000;0.00000000;293;106;0.36;937.4986;-795.7756;-0.8488;-2.715958
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9600.28106000;9600.28106000;0.00000000;228;90;0.39;588.6238;-399.7189;-0.6791;-1.753153
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9482.11725000;9482.11725000;0.00000000;270;103;0.38;783.4014;-517.8827;-0.6611;-1.918084
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9717.57060000;9717.57060000;0.00000000;202;79;0.39;417.5548;-282.4294;-0.6764;-1.398165
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9340.28555000;9340.28555000;0.00000000;240;87;0.36;894.2975;-659.7144;-0.7377;-2.748810
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10563.92072000;10563.92072000;0.00000000;105;41;0.39;150.7000;563.9207;3.7420;5.370674
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10339.63815000;10339.63815000;0.00000000;148;50;0.34;289.1600;339.6382;1.1746;2.294852
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10918.09440000;10918.09440000;0.00000000;118;50;0.42;126.2800;918.0944;7.2703;7.780461
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10704.59064000;10704.59064000;0.00000000;165;60;0.36;296.6800;704.5906;2.3749;4.270246
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10614.72940000;10614.72940000;0.00000000;142;53;0.37;229.2193;614.7294;2.6818;4.329080
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10424.08486000;10424.08486000;0.00000000;188;63;0.34;409.7147;424.0849;1.0351;2.255771
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10627.89060000;10627.89060000;0.00000000;166;62;0.37;261.4509;627.8906;2.4016;3.782473
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10268.78362000;10268.78362000;0.00000000;221;72;0.33;466.3908;268.7836;0.5763;1.216215
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10934.78032000;10934.78032000;0.00000000;188;73;0.39;226.5604;934.7803;4.1260;4.972236
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10425.06735000;10425.06735000;0.00000000;245;82;0.33;497.1247;425.0674;0.8551;1.734969
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10330.92992000;10330.92992000;0.00000000;223;74;0.33;310.2713;330.9299;1.0666;1.483991
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10678.50756000;10678.50756000;0.00000000;288;98;0.34;369.3489;678.5076;1.8370;2.355929
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9772.33417000;9772.33417000;0.00000000;263;77;0.29;625.9405;-227.6658;-0.3637;-0.865650
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9965.23877000;9965.23877000;0.00000000;335;103;0.31;515.9330;-34.7612;-0.0674;-0.103765
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9410.22929000;9410.22929000;0.00000000;323;94;0.29;871.9363;-589.7707;-0.6764;-1.825916
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9213.88314000;9213.88314000;0.00000000;402;113;0.28;1000.9625;-786.1169;-0.7854;-1.955515
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8419.56979000;8419.56979000;0.00000000;352;87;0.25;1920.0358;-1580.4302;-0.8231;-4.489859
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8552.29668000;8552.29668000;0.00000000;446;117;0.26;1610.3333;-1447.7033;-0.8990;-3.245972
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8002.90447000;8002.90447000;0.00000000;363;82;0.23;2264.7855;-1997.0955;-0.8818;-5.501641
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;7584.06036000;7584.06036000;0.00000000;459;103;0.22;2564.1696;-2415.9396;-0.9422;-5.263485
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8037.35193000;8037.35193000;0.00000000;314;67;0.21;2091.0681;-1962.6481;-0.9386;-6.250472
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8052.38092000;8052.38092000;0.00000000;409;96;0.23;2083.5791;-1947.6191;-0.9347;-4.761905
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8156.85575000;8156.85575000;0.00000000;272;54;0.20;1856.8942;-1843.1442;-0.9926;-6.776266
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8161.35176000;8161.35176000;0.00000000;344;76;0.22;1932.2582;-1838.6482;-0.9516;-5.344908
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10604.00793000;10604.00793000;0.00000000;104;45;0.43;144.3400;604.0079;4.1846;5.807769
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10102.40952000;10102.40952000;0.00000000;146;49;0.34;326.2123;102.4095;0.3139;0.701435
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10697.86568000;10697.86568000;0.00000000;115;49;0.43;119.8187;697.8657;5.8243;6.068397
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9982.00977000;9982.00977000;0.00000000;160;51;0.32;483.1692;-17.9902;-0.0372;-0.112439
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10372.64104000;10372.64104000;0.00000000;138;51;0.37;231.3196;372.6410;1.6109;2.700297
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9782.59539000;9782.59539000;0.00000000;184;55;0.30;577.2313;-217.4046;-0.3766;-1.181547
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10275.52581000;10275.52581000;0.00000000;160;57;0.36;339.5733;275.5258;0.8114;1.722036
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9639.59173000;9639.59173000;0.00000000;216;64;0.30;597.7931;-360.4083;-0.6029;-1.668557
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10391.85412000;10391.85412000;0.00000000;180;64;0.36;384.8573;391.8541;1.0182;2.176967
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9635.17795000;9635.17795000;0.00000000;235;70;0.30;629.9994;-364.8220;-0.5791;-1.552434
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10099.67932000;10099.67932000;0.00000000;215;70;0.33;564.9898;99.6793;0.1764;0.463625
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9420.32998000;9420.32998000;0.00000000;274;78;0.28;752.1719;-579.6700;-0.7707;-2.115584
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9791.01062000;9791.01062000;0.00000000;251;77;0.31;666.9187;-208.9894;-0.3134;-0.832627
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9313.29300000;9313.29300000;0.00000000;318;92;0.29;782.2023;-686.7070;-0.8779;-2.159456
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9172.32025000;9172.32025000;0.00000000;301;88;0.29;941.3691;-827.6798;-0.8792;-2.749767
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9205.08409000;9205.08409000;0.00000000;372;110;0.30;1007.7240;-794.9159;-0.7888;-2.136871
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8968.33670000;8968.33670000;0.00000000;329;94;0.29;1159.0269;-1031.6633;-0.8901;-3.135755
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8530.43326000;8530.43326000;0.00000000;412;112;0.27;1525.2501;-1469.5667;-0.9635;-3.566910
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8229.64254000;8229.64254000;0.00000000;329;80;0.24;1894.7007;-1770.3575;-0.9344;-5.381026
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8021.92496000;8021.92496000;0.00000000;422;105;0.25;2073.7290;-1978.0750;-0.9539;-4.687382
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8310.01689000;8310.01689000;0.00000000;290;68;0.23;1753.0706;-1689.9831;-0.9640;-5.827528
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8491.20261000;8491.20261000;0.00000000;381;100;0.26;1739.1405;-1508.7974;-0.8676;-3.960098
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8602.65580000;8602.65580000;0.00000000;256;59;0.23;1429.3542;-1397.3442;-0.9776;-5.458376
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8427.64959000;8427.64959000;0.00000000;319;78;0.24;1657.2484;-1572.3504;-0.9488;-4.928998
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10446.85574000;10446.85574000;0.00000000;103;44;0.43;205.0401;446.8557;2.1794;4.338405
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10033.01780000;10033.01780000;0.00000000;144;49;0.34;378.2387;33.0178;0.0873;0.229290
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10470.44218000;10470.44218000;0.00000000;115;48;0.42;208.7501;470.4422;2.2536;4.090802
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9868.73909000;9868.73909000;0.00000000;159;51;0.32;414.3510;-131.2609;-0.3168;-0.825540
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10270.18216000;10270.18216000;0.00000000;134;51;0.38;336.3901;270.1822;0.8032;2.016285
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9681.08014000;9681.08014000;0.00000000;181;54;0.30;526.0376;-318.9199;-0.6063;-1.761988
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10031.83737000;10031.83737000;0.00000000;158;56;0.35;366.8937;31.8374;0.0868;0.201502
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9487.81995000;9487.81995000;0.00000000;211;62;0.29;592.8320;-512.1800;-0.8640;-2.427394
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10109.18617000;10109.18617000;0.00000000;174;61;0.35;328.1159;109.1862;0.3328;0.627507
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9447.63625000;9447.63625000;0.00000000;226;65;0.29;723.7717;-552.3637;-0.7632;-2.444087
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;10021.55037000;10021.55037000;0.00000000;198;67;0.34;315.2326;21.5504;0.0684;0.108840
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9382.92457000;9382.92457000;0.00000000;261;75;0.29;689.5430;-617.0754;-0.8949;-2.364274
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9698.60942000;9698.60942000;0.00000000;229;72;0.31;522.1241;-301.3906;-0.5772;-1.316116
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8969.07118000;8969.07118000;0.00000000;296;81;0.27;1103.2625;-1030.9288;-0.9344;-3.482868
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9469.60086000;9469.60086000;0.00000000;277;89;0.32;710.9744;-530.3991;-0.7460;-1.914798
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;8990.27490000;8990.27490000;0.00000000;346;102;0.29;1243.0108;-1009.7251;-0.8123;-2.918281
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;2.000000;120;0.000000;8;19;1;9388.80891000;9388.80891000;0.00000000;294;93;0.32;803.8963;-611.1911;-0.7603;-2.078881
